日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
122,--,0.0,<0.1%,78068,中国合伙人,,6,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,633283,GT赛车：极速狂飙,,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1510511,我向星星许个愿,上映74天,7,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1502628,守护者,上映27天,2,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1428129,无价之宝,上映74天,5,<0.1%,0,119.6万,38.1万
122,0.4%,0.0,<0.1%,1430688,热搜,上映54天,9,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1212533,金龟子,,5,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1414069,浴血誓言,,2,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1466204,拯救嫌疑人,上映83天,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,78136,开心超人,,2,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1280203,开国将帅授衔1955,上映60天,3,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1369676,普通男女,上映81天,2,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1410386,铃芽之旅,,10,<0.1%,0,119.6万,38.1万
122,--,0.0,<0.1%,1424182,猎杀,上映25天,3,<0.1%,0,119.6万,38.1万
