日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
524,0.2%,0.2,<0.1%,1487901,冰雪女王5：融冰之战,上映51天,19,<0.1%,0.01,106.4万,38.4万
524,2.5%,4.0,<0.1%,1387181,悬崖下72小时,,1,<0.1%,0.01,106.4万,38.4万
524,--,0.2,<0.1%,1374349,孤注一掷,,9,<0.1%,0.00,106.4万,38.4万
524,0.1%,0.1,<0.1%,1491083,大“反”派,上映51天,17,<0.1%,0.00,106.4万,38.4万
524,--,0.2,<0.1%,1452790,消失的她,,12,<0.1%,0.00,106.4万,38.4万
524,1.0%,0.0,<0.1%,1397016,人生大事,,10,<0.1%,0.00,106.4万,38.4万
524,2.8%,1.0,<0.1%,1504186,中国车手周冠宇,上映36天,1,<0.1%,0.00,106.4万,38.4万
524,0.1%,0.2,<0.1%,1320785,小行星猎人,,6,<0.1%,0.00,106.4万,38.4万
524,--,0.1,<0.1%,1524534,金剑行动,上映7天,7,<0.1%,0.00,106.4万,38.4万
524,1.9%,0.0,<0.1%,1376751,扫黑·决不放弃,点映,10,<0.1%,0.00,106.4万,38.4万
524,--,0.0,<0.1%,1337937,新愚公移山,,1,<0.1%,0.00,106.4万,38.4万
524,--,0.0,<0.1%,1463744,非诚勿扰3,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,58747,数码宝贝02：最初的召唤,上映35天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1486816,生命底色,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1384928,谷魂,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1475137,长安三万里,,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1218273,误杀,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1493351,飞鸭向前冲,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1298495,来自汪星的你,上映43天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1263778,毛泽东在才溪,,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1291784,惊奇队长2,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1299863,八十九分之一的凶手,上映29天,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1399197,樱桃崮下,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1432021,英雄若兰,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1423992,零度极限,上映52天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1233318,红色土司,,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1378057,革命者,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1379047,有你真好！,上映43天,12,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1298240,黄雀在后！,上映52天,21,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1212732,我要去远方,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1519724,重山之外,上映35天,3,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1290405,周恩来与乌兰牧骑,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,525889,孤注一掷,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,253997,浪漫风暴,展映,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1355439,歌动地天,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1495728,飞驰人生2,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1353220,等儿的湿地,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1433391,申纪兰,,9,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1251242,功夫乒乓,上映26天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1490684,煞面迷影,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1491079,替身纸人,,2,<0.1%,0,106.4万,38.4万
524,2.0%,0.0,<0.1%,1228,天空之城,,11,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1309427,脐带,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,78783,盟军夺宝队,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1212593,亿计划,上映30天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,627,潜艇总动员,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1413127,楠溪之恋,上映53天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1385822,我才不要和你做朋友呢,点映,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,247300,唐人街探案,,4,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1298049,密室逃生2,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1244,红猪,,5,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1497948,戏杀,上映84天,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1357867,小倩,展映,6,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,246286,疯狂动物城,,2,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1215688,大漠雄心,,1,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,8,<0.1%,0,106.4万,38.4万
524,--,0.0,<0.1%,1331256,吉祥如意,,3,<0.1%,0,106.4万,38.4万
