日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
207,--,11.3,<0.1%,672203,超级的我,,8,<0.1%,0.26,120.0万,37.2万
207,1.7%,1.6,<0.1%,1355509,消失的收藏家,上映48天,50,<0.1%,0.24,120.0万,37.2万
207,10.5%,10.5,<0.1%,1423992,零度极限,,6,<0.1%,0.23,120.0万,37.2万
207,0.3%,1.9,<0.1%,1431946,双山阻击战,上映13天,38,<0.1%,0.22,120.0万,37.2万
207,2.0%,11.3,<0.1%,1437173,绝地重生,,6,<0.1%,0.21,120.0万,37.2万
207,--,40.0,<0.1%,1487818,烽火塘田,上映90天,1,<0.1%,0.20,120.0万,37.2万
207,0.5%,0.5,<0.1%,1482089,我本是高山,上映76天,75,<0.1%,0.17,120.0万,37.2万
207,1.1%,1.1,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映52天,33,<0.1%,0.16,120.0万,37.2万
207,9.5%,79.0,<0.1%,459713,碧玉簪,,2,<0.1%,0.15,120.0万,37.2万
207,0.9%,0.8,<0.1%,1359725,瞒天过海,上映62天,42,<0.1%,0.15,120.0万,37.2万
207,0.5%,0.7,<0.1%,1470659,少年的我,上映13天,46,<0.1%,0.12,120.0万,37.2万
207,0.3%,0.4,<0.1%,1356108,回西藏,上映28天,66,<0.1%,0.10,120.0万,37.2万
207,--,50.0,<0.1%,1355439,歌动地天,上映52天,1,<0.1%,0.10,120.0万,37.2万
207,--,8.3,<0.1%,1489349,第二十条,点映,3,<0.1%,0.08,120.0万,37.2万
207,0.6%,0.6,<0.1%,1300093,吾爱敦煌,上映83天,35,<0.1%,0.08,120.0万,37.2万
207,57.9%,20.0,<0.1%,1418965,玩转门神,上映34天,2,<0.1%,0.08,120.0万,37.2万
207,1.3%,1.4,<0.1%,1484755,唢呐客,上映21天,12,<0.1%,0.07,120.0万,37.2万
207,--,19.0,<0.1%,1500234,熊出没·逆转时空,点映,1,<0.1%,0.06,120.0万,37.2万
207,--,19.0,<0.1%,1478901,热辣滚烫,点映,1,<0.1%,0.06,120.0万,37.2万
207,--,6.0,<0.1%,1362705,爱的重叠,上映27天,3,<0.1%,0.06,120.0万,37.2万
207,--,8.5,<0.1%,1495728,飞驰人生2,点映,2,<0.1%,0.05,120.0万,37.2万
207,0.4%,0.4,<0.1%,1197614,误闯隐形岛,上映19天,34,<0.1%,0.04,120.0万,37.2万
207,8.0%,<0.1,<0.1%,1500039,雪豹和她的朋友们,,163,<0.1%,0.04,120.0万,37.2万
207,--,1.2,<0.1%,1290415,课本,上映12天,9,<0.1%,0.03,120.0万,37.2万
207,2.7%,3.7,<0.1%,1215684,午夜迷途,,3,<0.1%,0.03,120.0万,37.2万
207,0.5%,0.5,<0.1%,1487331,金色面具英雄,上映41天,23,<0.1%,0.03,120.0万,37.2万
207,1.1%,1.8,<0.1%,1398580,小马鞭,,4,<0.1%,0.03,120.0万,37.2万
207,0.6%,0.8,<0.1%,1397232,少年先锋,上映60天,12,<0.1%,0.03,120.0万,37.2万
207,0.6%,1.0,<0.1%,1424182,猎杀,上映41天,9,<0.1%,0.03,120.0万,37.2万
207,0.2%,0.5,<0.1%,1455531,迷你特工队之汉堡大作战,上映89天,16,<0.1%,0.02,120.0万,37.2万
207,5.3%,2.3,<0.1%,1462635,秦淮河边一间房,上映21天,3,<0.1%,0.02,120.0万,37.2万
207,0.6%,1.0,<0.1%,1428129,无价之宝,上映90天,7,<0.1%,0.02,120.0万,37.2万
207,0.4%,0.5,<0.1%,1372970,破冰少年,上映21天,13,<0.1%,0.01,120.0万,37.2万
207,--,17.0,<0.1%,1242377,毛泽东在上海1924,,1,<0.1%,0.01,120.0万,37.2万
207,0.2%,0.2,<0.1%,1198835,极限奇援,上映27天,20,<0.1%,0.01,120.0万,37.2万
207,4.5%,9.0,<0.1%,55380,老兵新传,,1,<0.1%,0.01,120.0万,37.2万
207,--,0.6,<0.1%,1410386,铃芽之旅,,5,<0.1%,0.01,120.0万,37.2万
207,0.1%,0.2,<0.1%,1435155,青春梦幻之穷小子的幸福,上映20天,25,<0.1%,0.00,120.0万,37.2万
207,3.8%,2.0,<0.1%,1211219,禁锢,,1,<0.1%,0.00,120.0万,37.2万
207,2.9%,1.0,<0.1%,1206962,喜马拉雅之灵,上映83天,1,<0.1%,0.00,120.0万,37.2万
207,0.3%,1.0,<0.1%,1505569,大道十年,上映52天,1,<0.1%,0.00,120.0万,37.2万
207,0.3%,0.7,<0.1%,1355232,硬核老爸,,3,<0.1%,0.00,120.0万,37.2万
207,1.6%,1.0,<0.1%,1414385,爱情神话,,1,<0.1%,0.00,120.0万,37.2万
207,1.9%,1.0,<0.1%,1517373,最近的远方,上映13天,2,<0.1%,0.00,120.0万,37.2万
207,0.2%,0.2,<0.1%,1510511,我向星星许个愿,上映90天,9,<0.1%,0.00,120.0万,37.2万
207,0.1%,0.2,<0.1%,1309995,谁能背我飞行,上映12天,6,<0.1%,0.00,120.0万,37.2万
207,--,0.3,<0.1%,1432006,红毯先生,,4,<0.1%,0.00,120.0万,37.2万
207,--,1.0,<0.1%,1475035,莫斯科行动,,1,<0.1%,0.00,120.0万,37.2万
207,0.3%,0.3,<0.1%,1337941,雄狮少年,,4,<0.1%,0.00,120.0万,37.2万
207,0.1%,<0.1,<0.1%,1383679,生命如花爱如蜜,上映20天,17,<0.1%,0.00,120.0万,37.2万
207,--,0.0,<0.1%,1462626,满江红,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1446115,长津湖之水门桥,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,78068,中国合伙人,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1280203,开国将帅授衔1955,上映76天,5,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1243239,熊出没·原始时代,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1217650,魔镜奇缘2,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1519594,苏武牧羊（戏曲·豫剧）,展映,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1355287,宝贝回家之玩命追击,上映10天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1396517,年少有你,,5,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1514412,红手印,上映54天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1385972,觅渡,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,78127,潜艇总动员3：彩虹宝藏,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1413550,梦回金鸡岭,上映13天,9,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,120.0万,37.2万
207,0.6%,0.0,<0.1%,1298542,白蛇2：青蛇劫起,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1356421,探探猫人鱼公主,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1359034,独行月球,,8,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1462221,陪你在全世界长大,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1515688,战歌行,上映35天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1299124,新神榜：哪吒重生,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1352371,雪域少年,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,246082,夏洛特烦恼,,5,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1309898,神兽魔王大作战,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映58天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1477400,你的约定,上映27天,11,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1254650,沉默笔录,上映69天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1330422,青蛙王子历险记2,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1446134,开山人,上映72天,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1370495,守护你,上映16天,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,703,搞定岳父大人,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1450443,月光武士,上映55天,5,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,342343,少年杨靖宇,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1200486,我不是药神,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1469906,深城树下,上映27天,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1285582,奇异世界历险记,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1451694,再见，李可乐,上映69天,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1297952,开心超人之英雄的心,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1517316,遇见美好,上映11天,10,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1474410,爆裂点,上映62天,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,344929,前任3：再见前任,,4,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1251043,合群路,上映58天,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1481984,哆啦A梦：大雄与天空的理想乡,,4,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,341139,惊奇队长,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,78099,疯狂原始人,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,78613,明日边缘,,7,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1198925,蜘蛛侠：英雄远征,,3,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,342068,寻梦环游记,,2,<0.1%,0,120.0万,37.2万
207,--,0.0,<0.1%,249342,海王,,2,<0.1%,0,120.0万,37.2万
