日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
215,--,0.0,<0.1%,1430688,热搜,上映78天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1457152,乌蒙奇缘,上映16天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1356108,回西藏,上映36天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1505363,还是觉得你最好2,点映,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1426009,世界欠我一个你,上映21天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1328895,花千骨,上映27天,2,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1477400,你的约定,上映35天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1397232,少年先锋,上映68天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,上映20天,1,<0.1%,0,1890.9万,48.2万
215,--,0.0,<0.1%,1424182,猎杀,上映49天,1,<0.1%,0,1890.9万,48.2万
