日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
229,0.5%,0.5,<0.1%,1281273,破战,上映14天,167,<0.1%,0.31,168.2万,35.4万
229,2.6%,2.2,<0.1%,1459756,狗神,上映77天,29,<0.1%,0.27,168.2万,35.4万
229,1.7%,1.3,<0.1%,1218085,旺卡,上映84天,58,<0.1%,0.27,168.2万,35.4万
229,11.0%,8.8,<0.1%,1387181,悬崖下72小时,上映35天,8,<0.1%,0.25,168.2万,35.4万
229,17.3%,59.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.25,168.2万,35.4万
229,0.3%,0.3,<0.1%,1335394,八戒之天蓬下界,上映20天,237,<0.1%,0.24,168.2万,35.4万
229,--,14.5,<0.1%,301457,周处除三害,,4,<0.1%,0.20,168.2万,35.4万
229,--,17.3,<0.1%,1431886,志愿军：雄兵出击,,3,<0.1%,0.20,168.2万,35.4万
229,1.0%,2.0,<0.1%,1458940,江豚·风时舞,上映41天,25,<0.1%,0.18,168.2万,35.4万
229,--,40.0,<0.1%,1475123,光明使者周维忠,上映87天,1,<0.1%,0.14,168.2万,35.4万
229,--,50.0,<0.1%,1445662,堡垒,点映,1,<0.1%,0.12,168.2万,35.4万
229,0.4%,5.2,<0.1%,1300093,吾爱敦煌,,6,<0.1%,0.11,168.2万,35.4万
229,72.9%,17.5,<0.1%,1418965,玩转门神,上映56天,2,<0.1%,0.10,168.2万,35.4万
229,5.0%,3.9,<0.1%,1462645,孤军,上映64天,9,<0.1%,0.10,168.2万,35.4万
229,0.4%,0.4,<0.1%,1461561,一闪一闪亮星星,上映62天,49,<0.1%,0.09,168.2万,35.4万
229,8.4%,5.8,<0.1%,1431946,双山阻击战,上映35天,5,<0.1%,0.08,168.2万,35.4万
229,0.8%,0.7,<0.1%,1221474,西南东北客,上映6天,30,<0.1%,0.06,168.2万,35.4万
229,1.4%,0.6,<0.1%,1207114,潜行,上映63天,20,<0.1%,0.06,168.2万,35.4万
229,0.4%,0.6,<0.1%,1320785,小行星猎人,上映49天,30,<0.1%,0.06,168.2万,35.4万
229,1.2%,1.7,<0.1%,1355509,消失的收藏家,上映70天,9,<0.1%,0.05,168.2万,35.4万
229,0.3%,0.2,<0.1%,1385865,三大队,上映77天,46,<0.1%,0.04,168.2万,35.4万
229,8.5%,5.5,<0.1%,1355362,我们的七月,上映73天,2,<0.1%,0.03,168.2万,35.4万
229,0.4%,0.6,<0.1%,1463744,非诚勿扰3,上映62天,15,<0.1%,0.02,168.2万,35.4万
229,0.6%,0.7,<0.1%,1441467,怒潮,上映76天,9,<0.1%,0.02,168.2万,35.4万
229,0.2%,0.2,<0.1%,1500903,开心超人之时空营救,上映41天,30,<0.1%,0.02,168.2万,35.4万
229,--,0.8,<0.1%,672203,超级的我,,8,<0.1%,0.01,168.2万,35.4万
229,--,2.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,点映,2,<0.1%,0.01,168.2万,35.4万
229,0.8%,4.0,<0.1%,1359725,瞒天过海,上映84天,1,<0.1%,0.01,168.2万,35.4万
229,7.6%,4.0,<0.1%,1211219,禁锢,,1,<0.1%,0.01,168.2万,35.4万
229,5.5%,2.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映74天,1,<0.1%,0.01,168.2万,35.4万
229,0.3%,1.0,<0.1%,1385816,八臂哪吒城的传说,上映7天,4,<0.1%,0.01,168.2万,35.4万
229,4.6%,4.5,<0.1%,1367251,狙击手,,2,<0.1%,0.00,168.2万,35.4万
229,2.0%,2.0,<0.1%,1489930,阿莫阿依,点映,1,<0.1%,0.00,168.2万,35.4万
229,0.1%,<0.1,<0.1%,1376729,大雨,上映49天,11,<0.1%,0.00,168.2万,35.4万
229,9.3%,2.0,<0.1%,246315,咱们结婚吧,,1,<0.1%,0.00,168.2万,35.4万
229,--,4.0,<0.1%,248818,潜艇总动员5：时光宝盒,,1,<0.1%,0.00,168.2万,35.4万
229,0.2%,0.3,<0.1%,1356108,回西藏,上映50天,3,<0.1%,0.00,168.2万,35.4万
229,--,0.5,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映76天,2,<0.1%,0.00,168.2万,35.4万
229,--,1.0,<0.1%,78183,被偷走的那五年,,1,<0.1%,0.00,168.2万,35.4万
229,6.0%,0.0,<0.1%,1487151,我们一起摇太阳,点映,6,<0.1%,0.00,168.2万,35.4万
229,--,0.0,<0.1%,1470659,少年的我,上映35天,2,<0.1%,0.00,168.2万,35.4万
229,--,0.0,<0.1%,1505746,诡摇铃,上映84天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,78068,中国合伙人,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1432006,红毯先生,点映,13,<0.1%,0,168.2万,35.4万
229,53.3%,0.0,<0.1%,247334,我们村里的年轻人,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1415055,冰建王国,上映74天,2,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1372970,破冰少年,上映43天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1319075,守岛人,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1515688,战歌行,上映57天,3,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映41天,2,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1397232,少年先锋,上映82天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,168.2万,35.4万
229,0.5%,0.0,<0.1%,1477400,你的约定,上映49天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1475199,家园梦想,上映98天,9,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1446134,开山人,上映94天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,27,龙门飞甲,,11,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1450443,月光武士,上映77天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1469906,深城树下,上映49天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,308,窃听风云2,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1423992,零度极限,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1383679,生命如花爱如蜜,上映42天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1489348,黄貔：天降财神猫,上映20天,4,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1490684,煞面迷影,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1366363,烟火人间,上映48天,3,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1457152,乌蒙奇缘,上映30天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1328895,花千骨,上映41天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1482089,我本是高山,上映98天,7,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1198835,极限奇援,上映49天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1413066,天降大任,上映55天,9,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,上映34天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1424182,猎杀,上映63天,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1413802,陌路狂刀,点映,8,<0.1%,0,168.2万,35.4万
229,0.3%,0.0,<0.1%,1433654,还是觉得你最好,,6,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,上映97天,3,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1426009,世界欠我一个你,上映35天,3,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,168.2万,35.4万
229,--,0.0,<0.1%,1319147,妈妈的礼物,,1,<0.1%,0,168.2万,35.4万
