日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
224,1.5%,0.7,<0.1%,1461561,一闪一闪亮星星,上映57天,18,<0.1%,0.03,854.0万,43.7万
224,1.4%,0.3,<0.1%,1433654,还是觉得你最好,,27,<0.1%,0.02,854.0万,43.7万
224,2.7%,2.7,<0.1%,1387181,悬崖下72小时,上映30天,3,<0.1%,0.02,854.0万,43.7万
224,0.6%,1.2,<0.1%,1461260,森巴幸福岛之我要回家,上映29天,6,<0.1%,0.02,854.0万,43.7万
224,2.0%,2.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映69天,2,<0.1%,0.01,854.0万,43.7万
224,1.2%,0.3,<0.1%,1432006,红毯先生,点映,12,<0.1%,0.01,854.0万,43.7万
224,1.4%,1.0,<0.1%,1426009,世界欠我一个你,上映30天,5,<0.1%,0.01,854.0万,43.7万
224,1.0%,0.8,<0.1%,1509537,人民万岁,上映61天,4,<0.1%,0.01,854.0万,43.7万
224,6.2%,2.0,<0.1%,1300093,吾爱敦煌,上映100天,1,<0.1%,0.01,854.0万,43.7万
224,0.7%,1.0,<0.1%,1372970,破冰少年,上映38天,1,<0.1%,0.00,854.0万,43.7万
224,--,0.5,<0.1%,1457152,乌蒙奇缘,上映25天,2,<0.1%,0.00,854.0万,43.7万
224,3.1%,0.0,<0.1%,1487151,我们一起摇太阳,,5,<0.1%,0.00,854.0万,43.7万
224,--,0.0,<0.1%,1494533,凯利和超级可乐,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1229786,秋田,上映31天,5,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1355287,宝贝回家之玩命追击,上映27天,4,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,4,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1358119,猪猪侠大电影·海洋日记,,4,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,345797,猪八戒传说,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1413550,梦回金鸡岭,上映30天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映36天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1242130,古田军号,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1500039,雪豹和她的朋友们,,56,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1477400,你的约定,上映44天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1357214,皮壳之下,上映47天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1461204,仲肯,上映76天,2,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1475199,家园梦想,上映93天,16,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1446134,开山人,上映89天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1437173,绝地重生,点映,2,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1302281,奇妙王国之魔法奇缘,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1295309,疯狂梦幻城,,2,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,2,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1285582,奇异世界历险记,,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1431946,双山阻击战,上映30天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1482089,我本是高山,上映93天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1290415,课本,上映29天,1,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1463744,非诚勿扰3,上映57天,2,<0.1%,0,854.0万,43.7万
224,--,0.0,<0.1%,1319147,妈妈的礼物,,1,<0.1%,0,854.0万,43.7万
