日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
308,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,,3,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,308,窃听风云2,,6,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1262729,冒牌特工,点映,4,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1366363,烟火人间,上映56天,3,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1383307,奇迹·笨小孩,,11,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,3,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1457152,乌蒙奇缘,上映38天,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1385865,三大队,上映85天,6,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1469637,疯狂元素城,,2,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1280203,开国将帅授衔1955,,12,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1477400,你的约定,上映57天,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1393884,超萌时空宝贝,,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1487331,金色面具英雄,上映71天,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1415055,冰建王国,上映82天,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1372970,破冰少年,上映51天,1,<0.1%,0,473.5万,37.9万
308,0.5%,0.0,<0.1%,1221474,西南东北客,上映14天,7,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1435017,李夏·在路上,上映8天,2,<0.1%,0,473.5万,37.9万
308,0.6%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映84天,18,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1459208,边疆军魂,上映85天,6,<0.1%,0,473.5万,37.9万
308,--,0.0,<0.1%,1475162,新大头儿子和小头爸爸5：我的外星朋友,,3,<0.1%,0,473.5万,37.9万
