日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
429,1.2%,3.0,<0.1%,343568,哥斯拉大战金刚,,1,<0.1%,0.01,69.4万,27.2万
429,0.3%,0.5,<0.1%,1443049,孔秀,上映53天,4,<0.1%,0.00,69.4万,27.2万
429,0.3%,0.4,<0.1%,1497948,戏杀,上映59天,5,<0.1%,0.00,69.4万,27.2万
429,--,2.0,<0.1%,1432500,临时劫案,,1,<0.1%,0.00,69.4万,27.2万
429,0.9%,0.2,<0.1%,1331256,吉祥如意,,5,<0.1%,0.00,69.4万,27.2万
429,0.2%,0.3,<0.1%,1320785,小行星猎人,,7,<0.1%,0.00,69.4万,27.2万
429,--,0.5,<0.1%,1452790,消失的她,,4,<0.1%,0.00,69.4万,27.2万
429,2.5%,2.0,<0.1%,1414385,爱情神话,,1,<0.1%,0.00,69.4万,27.2万
429,--,0.5,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,69.4万,27.2万
429,0.2%,2.0,<0.1%,78405,速度与激情7,,1,<0.1%,0.00,69.4万,27.2万
429,--,1.0,<0.1%,1362705,爱的重叠,,1,<0.1%,0.00,69.4万,27.2万
429,0.3%,1.0,<0.1%,1462626,满江红,,1,<0.1%,0.00,69.4万,27.2万
429,--,0.3,<0.1%,1419063,村里那些事,上映11天,4,<0.1%,0.00,69.4万,27.2万
429,0.8%,1.0,<0.1%,1377154,不二兄弟,,1,<0.1%,0.00,69.4万,27.2万
429,1.8%,0.0,<0.1%,1489410,没有一顿火锅解决不了的事,点映,15,<0.1%,0.00,69.4万,27.2万
429,1.3%,0.0,<0.1%,1228,天空之城,,19,<0.1%,0.00,69.4万,27.2万
429,--,0.0,<0.1%,1336423,青檀,上映39天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1475199,家园梦想,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映60天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1300298,太阳升起的时刻,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1217023,唐人街探案3,,2,<0.1%,0,69.4万,27.2万
429,1.5%,0.0,<0.1%,344990,唐人街探案2,,5,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1340449,单声,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1218273,误杀,,11,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1488646,间谍过家家 代号：白,点映,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1461561,一闪一闪亮星星,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,703,搞定岳父大人,,3,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,308,窃听风云2,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1460981,追月,上映53天,3,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,633283,GT赛车：极速狂飙,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1374349,孤注一掷,,7,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1458876,年会不能停！,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1500903,开心超人之时空营救,上映101天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1413127,楠溪之恋,上映28天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1509537,人民万岁,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1383307,奇迹·笨小孩,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1499749,高中的我们,上映39天,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1355149,生死坚守,,1,<0.1%,0,69.4万,27.2万
429,0.6%,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1285581,数码宝贝：最后的进化,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1423992,零度极限,上映27天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1413629,泪光中的妈妈,点映,4,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,344399,凤凰花开,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映11天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1357867,小倩,展映,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,249895,新木乃伊,,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1309869,少年日记,,7,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,69.4万,27.2万
429,2.1%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1413255,疯狂小世界,,2,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1519246,大话情圣,上映53天,1,<0.1%,0,69.4万,27.2万
429,--,0.0,<0.1%,1399450,在那遥远的北方,上映11天,6,<0.1%,0,69.4万,27.2万
