日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
423,5.5%,5.0,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映5天,32,<0.1%,0.63,57.2万,35.9万
423,0.1%,0.2,<0.1%,1419044,屋顶足球,上映4天,829,0.2%,0.51,57.2万,35.9万
423,0.1%,0.2,<0.1%,1487901,冰雪女王5：融冰之战,上映20天,794,0.2%,0.50,57.2万,35.9万
423,0.7%,3.4,<0.1%,1351778,爱在陇南,上映6天,43,<0.1%,0.50,57.2万,35.9万
423,0.2%,0.2,<0.1%,1328836,出门在外,上映12天,614,0.1%,0.49,57.2万,35.9万
423,5.5%,15.0,<0.1%,1435076,谁持彩练当空舞,,10,<0.1%,0.45,57.2万,35.9万
423,--,69.7,<0.1%,1355149,生死坚守,,3,<0.1%,0.44,57.2万,35.9万
423,9.3%,6.7,<0.1%,1445662,堡垒,上映33天,14,<0.1%,0.40,57.2万,35.9万
423,--,33.2,<0.1%,1459208,边疆军魂,,5,<0.1%,0.33,57.2万,35.9万
423,59.6%,20.3,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映30天,4,<0.1%,0.24,57.2万,35.9万
423,0.4%,0.3,<0.1%,1448767,灿烂的她,上映40天,172,<0.1%,0.21,57.2万,35.9万
423,14.0%,12.0,<0.1%,1462645,孤军,,5,<0.1%,0.18,57.2万,35.9万
423,--,55.0,<0.1%,1355362,我们的七月,,1,<0.1%,0.16,57.2万,35.9万
423,--,60.0,<0.1%,1512418,美好人间,,1,<0.1%,0.15,57.2万,35.9万
423,1.9%,1.8,<0.1%,1414041,汉文皇后（戏曲 越剧）,,19,<0.1%,0.13,57.2万,35.9万
423,--,21.7,<0.1%,1435017,李夏·在路上,上映54天,3,<0.1%,0.13,57.2万,35.9万
423,0.4%,0.5,<0.1%,1511023,午夜6号房,上映54天,77,<0.1%,0.12,57.2万,35.9万
423,0.3%,6.4,<0.1%,1399450,在那遥远的北方,上映5天,5,<0.1%,0.11,57.2万,35.9万
423,0.1%,0.2,<0.1%,1491012,银河写手,上映25天,116,<0.1%,0.10,57.2万,35.9万
423,--,15.5,<0.1%,1340449,单声,,2,<0.1%,0.09,57.2万,35.9万
423,55.5%,22.5,<0.1%,1418965,玩转门神,,2,<0.1%,0.09,57.2万,35.9万
423,3.5%,4.8,<0.1%,1427883,因你而动,上映47天,5,<0.1%,0.06,57.2万,35.9万
423,--,11.5,<0.1%,1487818,烽火塘田,,2,<0.1%,0.05,57.2万,35.9万
423,1.4%,1.5,<0.1%,1515588,古堡守灵人,上映40天,12,<0.1%,0.04,57.2万,35.9万
423,--,14.0,<0.1%,1433391,申纪兰,,1,<0.1%,0.03,57.2万,35.9万
423,--,1.4,<0.1%,672203,超级的我,,8,<0.1%,0.03,57.2万,35.9万
423,0.1%,0.2,<0.1%,1224876,疯狂绑架,上映3天,38,<0.1%,0.03,57.2万,35.9万
423,0.6%,0.4,<0.1%,1442386,挑战,上映40天,14,<0.1%,0.02,57.2万,35.9万
423,3.4%,3.5,<0.1%,1397232,少年先锋,,2,<0.1%,0.02,57.2万,35.9万
423,0.1%,0.1,<0.1%,1458881,陨石江湖：天降20亿,上映12天,36,<0.1%,0.01,57.2万,35.9万
423,--,4.0,<0.1%,1362705,爱的重叠,,1,<0.1%,0.01,57.2万,35.9万
423,5.1%,3.0,<0.1%,1459756,狗神,,1,<0.1%,0.01,57.2万,35.9万
423,0.4%,0.2,<0.1%,1228,天空之城,,16,<0.1%,0.01,57.2万,35.9万
423,0.2%,0.2,<0.1%,1309869,少年日记,,13,<0.1%,0.01,57.2万,35.9万
423,--,0.3,<0.1%,78535,功夫熊猫3,,8,<0.1%,0.00,57.2万,35.9万
423,0.7%,0.7,<0.1%,1387181,悬崖下72小时,上映89天,3,<0.1%,0.00,57.2万,35.9万
423,0.4%,0.3,<0.1%,1460981,追月,上映47天,4,<0.1%,0.00,57.2万,35.9万
423,0.4%,0.2,<0.1%,1443049,孔秀,上映47天,5,<0.1%,0.00,57.2万,35.9万
423,0.1%,0.1,<0.1%,1320785,小行星猎人,,8,<0.1%,0.00,57.2万,35.9万
423,0.4%,0.3,<0.1%,1412989,九江口（戏曲 京剧）,上映5天,8,<0.1%,0.00,57.2万,35.9万
423,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0.00,57.2万,35.9万
423,3.2%,0.0,<0.1%,1357867,小倩,展映,3,<0.1%,0.00,57.2万,35.9万
423,0.2%,0.0,<0.1%,1218273,误杀,,14,<0.1%,0.00,57.2万,35.9万
423,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1497948,戏杀,上映53天,12,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1439164,动物园里有什么？,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1220935,一个人的江湖,,5,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1413629,泪光中的妈妈,点映,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1432006,红毯先生,上映40天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1356108,回西藏,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,344990,唐人街探案2,,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,635863,香港大营救,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1331256,吉祥如意,,6,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1298542,白蛇2：青蛇劫起,,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1413127,楠溪之恋,上映22天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1499749,高中的我们,上映33天,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1419063,村里那些事,上映5天,5,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1374349,孤注一掷,,12,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1452790,消失的她,,18,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1197608,玩命大师,,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,308,窃听风云2,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1291017,舞动奇迹,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1423992,零度极限,上映21天,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1489930,阿莫阿依,上映39天,3,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1457152,乌蒙奇缘,上映84天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1520211,贞胜,上映33天,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1290415,课本,上映88天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1478901,热辣滚烫,上映74天,3,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1449034,生死赛车,上映39天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1488646,间谍过家家 代号：白,点映,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1285581,数码宝贝：最后的进化,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1244,红猪,,21,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,7,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映54天,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,343568,哥斯拉大战金刚,,5,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,57.2万,35.9万
423,--,0.0,<0.1%,1260081,海王2：失落的王国,,1,<0.1%,0,57.2万,35.9万
