日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
503,23.5%,2.0,<0.1%,1218273,误杀,,2,<0.1%,0.00,769.2万,47.4万
503,0.8%,0.8,<0.1%,1469175,童话·世界,上映15天,4,<0.1%,0.00,769.2万,47.4万
503,11.1%,2.0,<0.1%,1525094,长风万里,上映9天,1,<0.1%,0.00,769.2万,47.4万
503,0.7%,0.7,<0.1%,1328836,出门在外,上映22天,3,<0.1%,0.00,769.2万,47.4万
503,--,1.0,<0.1%,1448767,灿烂的她,上映50天,1,<0.1%,0.00,769.2万,47.4万
503,0.4%,1.0,<0.1%,1320785,小行星猎人,,1,<0.1%,0.00,769.2万,47.4万
503,--,0.0,<0.1%,1357867,小倩,展映,12,<0.1%,0.00,769.2万,47.4万
503,--,0.0,<0.1%,1374349,孤注一掷,,1,<0.1%,0.00,769.2万,47.4万
503,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1298495,来自汪星的你,上映22天,9,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1432006,红毯先生,上映50天,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,344990,唐人街探案2,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1212593,亿计划,上映9天,2,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,627,潜艇总动员,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1419063,村里那些事,上映15天,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1234461,猪猪侠·不可思议的世界,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1452790,消失的她,,3,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1251242,功夫乒乓,上映5天,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,359377,罗小黑战记,,3,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1423992,零度极限,上映31天,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1224876,疯狂绑架,上映13天,2,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,769.2万,47.4万
503,--,0.0,<0.1%,1448001,疯狂大营救,,1,<0.1%,0,769.2万,47.4万
