日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
406,--,36.4,<0.1%,1362705,爱的重叠,上映86天,7,<0.1%,0.89,437.6万,44.2万
406,7.6%,4.9,<0.1%,1442386,挑战,上映23天,38,<0.1%,0.86,437.6万,44.2万
406,60.2%,84.3,<0.1%,1515447,寻秘自然：无形之力,,4,<0.1%,0.85,437.6万,44.2万
406,--,26.9,<0.1%,672203,超级的我,,8,<0.1%,0.83,437.6万,44.2万
406,81.0%,102.5,<0.1%,1434971,来日皆方长,,2,<0.1%,0.82,437.6万,44.2万
406,3.6%,2.4,<0.1%,1432006,红毯先生,上映23天,43,<0.1%,0.41,437.6万,44.2万
406,--,152.0,<0.1%,1512418,美好人间,,1,<0.1%,0.38,437.6万,44.2万
406,1.2%,1.2,<0.1%,1511023,午夜6号房,上映37天,91,<0.1%,0.33,437.6万,44.2万
406,--,6.1,<0.1%,1437173,绝地重生,上映24天,13,<0.1%,0.31,437.6万,44.2万
406,1.8%,1.8,<0.1%,1515588,古堡守灵人,上映23天,46,<0.1%,0.23,437.6万,44.2万
406,12.9%,11.4,<0.1%,1413629,泪光中的妈妈,,7,<0.1%,0.16,437.6万,44.2万
406,--,50.0,<0.1%,1491518,密室逃脱,,1,<0.1%,0.12,437.6万,44.2万
406,56.3%,40.0,<0.1%,1418965,玩转门神,上映93天,1,<0.1%,0.08,437.6万,44.2万
406,27.9%,2.2,<0.1%,1460981,追月,上映30天,6,<0.1%,0.06,437.6万,44.2万
406,1.1%,0.7,<0.1%,343568,哥斯拉大战金刚,,24,<0.1%,0.06,437.6万,44.2万
406,24.0%,12.0,<0.1%,1356108,回西藏,上映87天,1,<0.1%,0.04,437.6万,44.2万
406,92.3%,13.0,<0.1%,1413127,楠溪之恋,上映5天,1,<0.1%,0.03,437.6万,44.2万
406,16.0%,8.0,<0.1%,1366178,夜幕将至,上映86天,1,<0.1%,0.03,437.6万,44.2万
406,7.8%,2.7,<0.1%,1459756,狗神,,3,<0.1%,0.02,437.6万,44.2万
406,--,1.4,<0.1%,1413802,陌路狂刀,上映36天,5,<0.1%,0.02,437.6万,44.2万
406,--,5.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0.01,437.6万,44.2万
406,4.5%,3.0,<0.1%,1320785,小行星猎人,上映86天,2,<0.1%,0.01,437.6万,44.2万
406,0.7%,1.5,<0.1%,1489930,阿莫阿依,上映22天,2,<0.1%,0.01,437.6万,44.2万
406,0.3%,0.4,<0.1%,1449034,生死赛车,上映22天,7,<0.1%,0.01,437.6万,44.2万
406,0.3%,0.3,<0.1%,1423992,零度极限,上映4天,11,<0.1%,0.00,437.6万,44.2万
406,--,0.4,<0.1%,1228,天空之城,,7,<0.1%,0.00,437.6万,44.2万
406,3.5%,0.0,<0.1%,359377,罗小黑战记,,8,<0.1%,0.00,437.6万,44.2万
406,0.3%,0.2,<0.1%,78535,功夫熊猫3,,5,<0.1%,0.00,437.6万,44.2万
406,0.1%,0.3,<0.1%,1500903,开心超人之时空营救,上映78天,4,<0.1%,0.00,437.6万,44.2万
406,--,0.3,<0.1%,1497948,戏杀,上映36天,3,<0.1%,0.00,437.6万,44.2万
406,--,0.2,<0.1%,1439164,动物园里有什么？,上映86天,5,<0.1%,0.00,437.6万,44.2万
406,--,0.5,<0.1%,1413511,极速阻击,上映21天,2,<0.1%,0.00,437.6万,44.2万
406,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,6,<0.1%,0.00,437.6万,44.2万
406,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1494533,凯利和超级可乐,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1309427,脐带,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1429264,新九品芝麻官,上映22天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,344990,唐人街探案2,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,4,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映13天,11,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1355662,饮料超人,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1427883,因你而动,上映30天,3,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1447569,幸福核桃,上映22天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1356421,探探猫人鱼公主,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1466295,疯了！桂宝之三星夺宝,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1499749,高中的我们,上映16天,6,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1336792,京门烽火,,29,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,301457,周处除三害,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1427961,寻找消失的恋人,上映16天,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1374349,孤注一掷,,6,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1452790,消失的她,,3,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,4,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1262729,冒牌特工,上映29天,4,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1458940,江豚·风时舞,上映78天,5,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1443049,孔秀,上映30天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,66033,寻龙夺宝,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1295309,疯狂梦幻城,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1385865,三大队,,2,<0.1%,0,437.6万,44.2万
406,0.5%,0.0,<0.1%,1469929,假如爱情欺骗了你,上映6天,6,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1366363,烟火人间,上映85天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1336423,青檀,上映16天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1457152,乌蒙奇缘,上映67天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1299991,临时家族,上映15天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1462645,孤军,上映101天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,343366,午夜怪谈,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,247300,唐人街探案,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1458876,年会不能停！,上映100天,4,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1218273,误杀,,4,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1217023,唐人街探案3,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1229702,青蛙王子历险记,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1410386,铃芽之旅,,3,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1244,红猪,,17,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1426009,世界欠我一个你,上映72天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1435968,阿盖尔：神秘特工,上映44天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,2,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1042603,了不起的菲丽西,,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1519246,大话情圣,上映30天,1,<0.1%,0,437.6万,44.2万
406,--,0.0,<0.1%,1284502,大旅行,,2,<0.1%,0,437.6万,44.2万
