日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
105,0.5%,0.3,<0.1%,1251043,合群路,上映25天,15,<0.1%,0.01,230.6万,36.9万
105,--,0.4,<0.1%,1430688,热搜,上映37天,9,<0.1%,0.01,230.6万,36.9万
105,8.0%,6.0,<0.1%,1510511,我向星星许个愿,上映57天,1,<0.1%,0.01,230.6万,36.9万
105,0.8%,1.0,<0.1%,1435839,一件棉袄,,2,<0.1%,0.00,230.6万,36.9万
105,0.2%,0.2,<0.1%,345319,爱情三点半,上映8天,13,<0.1%,0.00,230.6万,36.9万
105,1.4%,2.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0.00,230.6万,36.9万
105,--,0.3,<0.1%,672203,超级的我,,8,<0.1%,0.00,230.6万,36.9万
105,0.1%,0.1,<0.1%,1428129,无价之宝,上映57天,8,<0.1%,0.00,230.6万,36.9万
105,1.2%,1.0,<0.1%,346288,封神第一部,,1,<0.1%,0.00,230.6万,36.9万
105,--,1.0,<0.1%,1397103,古庙迷杀,上映50天,2,<0.1%,0.00,230.6万,36.9万
105,1.8%,1.0,<0.1%,1502628,守护者,上映10天,1,<0.1%,0.00,230.6万,36.9万
105,--,1.0,<0.1%,1437441,力量密码,,1,<0.1%,0.00,230.6万,36.9万
105,0.0%,<0.1,<0.1%,1475189,最后一夜,上映29天,22,<0.1%,0.00,230.6万,36.9万
105,0.1%,0.2,<0.1%,1455531,迷你特工队之汉堡大作战,上映56天,5,<0.1%,0.00,230.6万,36.9万
105,--,1.0,<0.1%,1426479,名侦探柯南：万圣节的新娘,,1,<0.1%,0.00,230.6万,36.9万
105,0.8%,0.5,<0.1%,1319075,守岛人,,2,<0.1%,0.00,230.6万,36.9万
105,--,0.0,<0.1%,1211219,禁锢,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,247086,神秘家族,,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1343888,逆境追凶,上映22天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1512418,美好人间,上映54天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1514412,红手印,上映21天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1438600,平凡英雄,,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映25天,10,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1301084,困兽,上映71天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1351757,爸爸，我懂你了,,3,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1356026,不要走散好不好,上映36天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1470061,蚂蚁传奇之神木奇缘,上映21天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1466232,爱无所依,上映15天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1217270,片警宝音,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1504448,蚂蚁传奇之终极一战,上映28天,3,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1515512,踪迹,上映15天,6,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1355362,我们的七月,上映18天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,78068,中国合伙人,,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1413284,不动声色,上映50天,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1330422,青蛙王子历险记2,,5,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,514254,守护者,展映,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,479446,女生规则,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1487002,爱在井冈,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1359034,独行月球,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1377154,不二兄弟,,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1414069,浴血誓言,,3,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,47392,怒潮,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1369676,普通男女,上映64天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1514521,执笔为刀,上映29天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1410386,铃芽之旅,,4,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1435106,让花儿绽放,上映22天,2,<0.1%,0,230.6万,36.9万
105,--,0.0,<0.1%,1459208,边疆军魂,上映22天,2,<0.1%,0,230.6万,36.9万
