日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
415,0.4%,0.5,0.1%,1328836,出门在外,上映4天,2786,0.7%,4.84,64.2万,35.9万
415,1.5%,1.4,0.1%,1495728,飞驰人生2,上映66天,832,0.2%,4.77,64.2万,35.9万
415,69.8%,81.3,0.1%,1414027,八百矿工上井冈,,19,<0.1%,4.36,64.2万,35.9万
415,1.2%,1.1,0.1%,1451499,被我弄丢的你,上映39天,941,0.2%,3.99,64.2万,35.9万
415,0.6%,0.6,0.1%,1500234,熊出没·逆转时空,上映66天,1752,0.4%,3.92,64.2万,35.9万
415,9.1%,7.3,<0.1%,1437173,绝地重生,上映33天,86,<0.1%,2.19,64.2万,35.9万
415,--,123.5,<0.1%,1385790,望道,,2,<0.1%,1.97,64.2万,35.9万
415,0.2%,0.2,<0.1%,1487901,冰雪女王5：融冰之战,上映12天,1871,0.5%,1.21,64.2万,35.9万
415,--,56.8,<0.1%,1459208,边疆军魂,,8,<0.1%,0.90,64.2万,35.9万
415,1.2%,1.5,<0.1%,1445662,堡垒,上映25天,124,<0.1%,0.63,64.2万,35.9万
415,50.9%,43.8,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映82天,4,<0.1%,0.61,64.2万,35.9万
415,--,50.0,<0.1%,1300763,陀螺女孩,上映32天,3,<0.1%,0.60,64.2万,35.9万
415,0.6%,0.5,<0.1%,1448767,灿烂的她,上映32天,292,<0.1%,0.52,64.2万,35.9万
415,0.7%,0.8,<0.1%,1458881,陨石江湖：天降20亿,上映4天,223,<0.1%,0.52,64.2万,35.9万
415,0.4%,0.4,<0.1%,1491012,银河写手,上映17天,255,<0.1%,0.44,64.2万,35.9万
415,--,200.0,<0.1%,1515431,寻秘自然：地球往事,,1,<0.1%,0.40,64.2万,35.9万
415,14.8%,13.1,<0.1%,1413629,泪光中的妈妈,点映,13,<0.1%,0.34,64.2万,35.9万
415,--,37.3,<0.1%,1355362,我们的七月,,3,<0.1%,0.33,64.2万,35.9万
415,--,5.2,<0.1%,1489930,阿莫阿依,上映31天,12,<0.1%,0.28,64.2万,35.9万
415,--,20.0,<0.1%,1356011,再见土拨鼠,点映,4,<0.1%,0.28,64.2万,35.9万
415,11.5%,15.0,<0.1%,1340449,单声,,6,<0.1%,0.25,64.2万,35.9万
415,0.6%,0.6,<0.1%,1511023,午夜6号房,上映46天,126,<0.1%,0.24,64.2万,35.9万
415,1.3%,1.1,<0.1%,1515588,古堡守灵人,上映32天,61,<0.1%,0.19,64.2万,35.9万
415,--,5.4,<0.1%,1362705,爱的重叠,上映95天,7,<0.1%,0.12,64.2万,35.9万
415,--,63.0,<0.1%,1355149,生死坚守,,1,<0.1%,0.12,64.2万,35.9万
415,--,12.5,<0.1%,1280203,开国将帅授衔1955,,2,<0.1%,0.10,64.2万,35.9万
415,26.2%,18.0,<0.1%,1351757,爸爸，我懂你了,,2,<0.1%,0.09,64.2万,35.9万
415,1.0%,0.8,<0.1%,1442386,挑战,上映32天,12,<0.1%,0.03,64.2万,35.9万
415,--,19.0,<0.1%,1435017,李夏·在路上,上映46天,1,<0.1%,0.03,64.2万,35.9万
415,0.6%,1.3,<0.1%,1497948,戏杀,上映45天,4,<0.1%,0.01,64.2万,35.9万
415,1.6%,1.0,<0.1%,1460981,追月,上映39天,4,<0.1%,0.01,64.2万,35.9万
415,0.9%,0.8,<0.1%,1443049,孔秀,上映39天,8,<0.1%,0.01,64.2万,35.9万
415,1.1%,0.2,<0.1%,1228,天空之城,,17,<0.1%,0.01,64.2万,35.9万
415,5.2%,0.1,<0.1%,1432006,红毯先生,上映32天,22,<0.1%,0.01,64.2万,35.9万
415,3.6%,5.0,<0.1%,1164582,沙丘,,1,<0.1%,0.01,64.2万,35.9万
415,0.2%,0.3,<0.1%,1499749,高中的我们,上映25天,10,<0.1%,0.01,64.2万,35.9万
415,1.6%,0.1,<0.1%,1244,红猪,,27,<0.1%,0.00,64.2万,35.9万
415,1.8%,0.2,<0.1%,1478901,热辣滚烫,上映66天,12,<0.1%,0.00,64.2万,35.9万
415,0.5%,0.5,<0.1%,1387181,悬崖下72小时,上映81天,6,<0.1%,0.00,64.2万,35.9万
415,11.1%,8.0,<0.1%,248835,消失爱人,,1,<0.1%,0.00,64.2万,35.9万
415,0.5%,0.5,<0.1%,1398529,家有儿女之神犬当家,上映87天,4,<0.1%,0.00,64.2万,35.9万
415,25.2%,0.0,<0.1%,1310520,年少日记,点映,14,<0.1%,0.00,64.2万,35.9万
415,4.0%,0.1,<0.1%,1320785,小行星猎人,上映95天,16,<0.1%,0.00,64.2万,35.9万
415,2.5%,2.0,<0.1%,1414385,爱情神话,,1,<0.1%,0.00,64.2万,35.9万
415,0.0%,0.2,<0.1%,1469929,假如爱情欺骗了你,上映15天,11,<0.1%,0.00,64.2万,35.9万
415,--,0.1,<0.1%,359377,罗小黑战记,,7,<0.1%,0.00,64.2万,35.9万
415,0.2%,0.1,<0.1%,1427961,寻找消失的恋人,上映25天,9,<0.1%,0.00,64.2万,35.9万
415,0.2%,0.3,<0.1%,1423992,零度极限,上映13天,4,<0.1%,0.00,64.2万,35.9万
415,--,0.5,<0.1%,1520211,贞胜,上映25天,2,<0.1%,0.00,64.2万,35.9万
415,--,0.0,<0.1%,1320283,你的婚礼,,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1459756,狗神,,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1336423,青檀,上映25天,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1427883,因你而动,上映39天,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映46天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1290415,课本,上映80天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1217023,唐人街探案3,,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1489410,没有一顿火锅解决不了的事,点映,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1431907,茶啊二中,,6,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,58747,数码宝贝02：最初的召唤,点映,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1299991,临时家族,上映24天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1218273,误杀,,10,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1493351,飞鸭向前冲,,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1310330,千里送鹤,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1452790,消失的她,,11,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映22天,4,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1413802,陌路狂刀,上映45天,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1351501,水让我重生,,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1507670,过山榜,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1432500,临时劫案,上映88天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1262729,冒牌特工,上映38天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1374349,孤注一掷,,16,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1413511,极速阻击,上映30天,1,<0.1%,0,64.2万,35.9万
415,78.5%,0.0,<0.1%,1500903,开心超人之时空营救,上映87天,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1413127,楠溪之恋,上映14天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1413549,维和防暴队,点映,5,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1509537,人民万岁,,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1383307,奇迹·笨小孩,,9,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,247300,唐人街探案,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1439164,动物园里有什么？,上映95天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1449034,生死赛车,上映31天,8,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,343568,哥斯拉大战金刚,,7,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1457152,乌蒙奇缘,上映76天,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1435076,谁持彩练当空舞,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1462645,孤军,,2,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1429264,新九品芝麻官,上映31天,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,343366,午夜怪谈,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1398580,小马鞭,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1357867,小倩,展映,4,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,78535,功夫熊猫3,,3,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,64.2万,35.9万
415,--,0.0,<0.1%,1519246,大话情圣,上映39天,2,<0.1%,0,64.2万,35.9万
