日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
424,--,23.0,<0.1%,1504240,出发,,2,<0.1%,0.11,56.6万,35.7万
424,63.3%,45.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.09,56.6万,35.7万
424,--,32.0,<0.1%,1433391,申纪兰,,1,<0.1%,0.08,56.6万,35.7万
424,0.2%,0.7,<0.1%,1224876,疯狂绑架,上映4天,36,<0.1%,0.07,56.6万,35.7万
424,--,2.1,<0.1%,1374349,孤注一掷,,12,<0.1%,0.06,56.6万,35.7万
424,71.4%,15.0,<0.1%,1414999,一山之隔,,2,<0.1%,0.06,56.6万,35.7万
424,--,29.0,<0.1%,1355439,歌动地天,,1,<0.1%,0.05,56.6万,35.7万
424,--,2.1,<0.1%,672203,超级的我,,8,<0.1%,0.05,56.6万,35.7万
424,0.1%,0.3,<0.1%,1515588,古堡守灵人,上映41天,15,<0.1%,0.02,56.6万,35.7万
424,--,21.0,<0.1%,206,党的女儿,,1,<0.1%,0.02,56.6万,35.7万
424,9.8%,13.0,<0.1%,65707,洛神,,1,<0.1%,0.02,56.6万,35.7万
424,0.6%,0.4,<0.1%,1442386,挑战,上映41天,10,<0.1%,0.01,56.6万,35.7万
424,0.4%,0.4,<0.1%,1320785,小行星猎人,,9,<0.1%,0.01,56.6万,35.7万
424,1.2%,1.0,<0.1%,1340449,单声,,4,<0.1%,0.01,56.6万,35.7万
424,0.4%,0.4,<0.1%,1460981,追月,上映48天,7,<0.1%,0.00,56.6万,35.7万
424,--,0.3,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,9,<0.1%,0.00,56.6万,35.7万
424,0.1%,0.2,<0.1%,1309869,少年日记,,13,<0.1%,0.00,56.6万,35.7万
424,0.3%,0.4,<0.1%,343568,哥斯拉大战金刚,,5,<0.1%,0.00,56.6万,35.7万
424,0.3%,0.3,<0.1%,1497948,戏杀,上映54天,8,<0.1%,0.00,56.6万,35.7万
424,4.6%,5.0,<0.1%,459713,碧玉簪,,1,<0.1%,0.00,56.6万,35.7万
424,--,1.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,2,<0.1%,0.00,56.6万,35.7万
424,0.4%,<0.1,<0.1%,1452790,消失的她,,17,<0.1%,0.00,56.6万,35.7万
424,0.8%,1.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映31天,1,<0.1%,0.00,56.6万,35.7万
424,0.8%,1.0,<0.1%,1413127,楠溪之恋,上映23天,1,<0.1%,0.00,56.6万,35.7万
424,0.1%,0.1,<0.1%,1412989,九江口（戏曲 京剧）,上映6天,8,<0.1%,0.00,56.6万,35.7万
424,--,1.0,<0.1%,308,窃听风云2,,1,<0.1%,0.00,56.6万,35.7万
424,--,0.0,<0.1%,1228,天空之城,,9,<0.1%,0.00,56.6万,35.7万
424,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1439164,动物园里有什么？,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1220935,一个人的江湖,,5,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1432006,红毯先生,上映41天,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1419052,征程之星火,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1356108,回西藏,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,635863,香港大营救,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1357867,小倩,展映,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1331256,吉祥如意,,5,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1499749,高中的我们,上映34天,4,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1419063,村里那些事,上映6天,8,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1399450,在那遥远的北方,上映6天,5,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,257706,长津湖,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1443049,孔秀,上映48天,4,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1458881,陨石江湖：天降20亿,上映13天,42,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1384928,谷魂,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,359377,罗小黑战记,,10,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1362705,爱的重叠,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1299863,八十九分之一的凶手,点映,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1423992,零度极限,上映22天,2,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1413549,维和防暴队,点映,2,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1457152,乌蒙奇缘,上映85天,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1520211,贞胜,上映34天,13,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,56.6万,35.7万
424,0.1%,0.0,<0.1%,78535,功夫熊猫3,,7,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1218273,误杀,,13,<0.1%,0,56.6万,35.7万
424,2.7%,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1478901,热辣滚烫,上映75天,4,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1285581,数码宝贝：最后的进化,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1244,红猪,,22,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映55天,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1493351,飞鸭向前冲,,2,<0.1%,0,56.6万,35.7万
424,--,0.0,<0.1%,1459756,狗神,,1,<0.1%,0,56.6万,35.7万
