日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
123,0.7%,0.7,<0.1%,1398529,家有儿女之神犬当家,上映4天,730,0.1%,1.81,117.2万,37.9万
123,2.1%,2.1,<0.1%,1493351,飞鸭向前冲,上映47天,235,<0.1%,1.79,117.2万,37.9万
123,3.4%,2.5,<0.1%,1366178,夜幕将至,上映12天,188,<0.1%,1.68,117.2万,37.9万
123,0.9%,0.9,<0.1%,1320283,你的婚礼,,425,0.1%,1.33,117.2万,37.9万
123,15.7%,11.5,<0.1%,1300093,吾爱敦煌,上映68天,31,<0.1%,1.25,117.2万,37.9万
123,2.4%,2.3,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,150,<0.1%,1.11,117.2万,37.9万
123,1.1%,0.9,<0.1%,1451694,再见，李可乐,上映54天,305,<0.1%,1.09,117.2万,37.9万
123,--,69.8,<0.1%,1445662,堡垒,,6,<0.1%,1.04,117.2万,37.9万
123,0.8%,0.8,<0.1%,1441467,怒潮,上映39天,321,<0.1%,1.03,117.2万,37.9万
123,18.0%,20.1,<0.1%,1280203,开国将帅授衔1955,上映61天,11,<0.1%,0.98,117.2万,37.9万
123,1.1%,1.1,<0.1%,1356108,回西藏,上映13天,141,<0.1%,0.74,117.2万,37.9万
123,93.7%,122.5,<0.1%,1418965,玩转门神,上映19天,2,<0.1%,0.69,117.2万,37.9万
123,14.6%,19.0,<0.1%,1417411,暴风,,10,<0.1%,0.66,117.2万,37.9万
123,75.4%,125.0,<0.1%,1387181,悬崖下72小时,点映,2,<0.1%,0.62,117.2万,37.9万
123,3.3%,3.3,<0.1%,1481790,星愿,上映61天,48,<0.1%,0.61,117.2万,37.9万
123,--,102.0,<0.1%,1414027,八百矿工上井冈,,2,<0.1%,0.51,117.2万,37.9万
123,--,9.7,<0.1%,1475199,家园梦想,上映61天,12,<0.1%,0.39,117.2万,37.9万
123,29.9%,17.0,<0.1%,1446134,开山人,上映57天,6,<0.1%,0.35,117.2万,37.9万
123,1.2%,1.2,<0.1%,1505746,诡摇铃,上映47天,99,<0.1%,0.35,117.2万,37.9万
123,--,33.0,<0.1%,1505569,大道十年,上映37天,2,<0.1%,0.33,117.2万,37.9万
123,--,37.7,<0.1%,1433391,申纪兰,,3,<0.1%,0.28,117.2万,37.9万
123,--,42.3,<0.1%,1290365,形意英雄,上映12天,3,<0.1%,0.27,117.2万,37.9万
123,1.7%,1.9,<0.1%,1355509,消失的收藏家,上映33天,45,<0.1%,0.25,117.2万,37.9万
123,--,6.8,<0.1%,1515202,涅槃重生,上映33天,9,<0.1%,0.21,117.2万,37.9万
123,2.9%,4.1,<0.1%,1423992,零度极限,,19,<0.1%,0.19,117.2万,37.9万
123,1.4%,1.3,<0.1%,1474410,爆裂点,上映47天,39,<0.1%,0.19,117.2万,37.9万
123,7.5%,3.6,<0.1%,1372970,破冰少年,上映6天,25,<0.1%,0.18,117.2万,37.9万
123,1.0%,13.5,<0.1%,1362705,爱的重叠,上映12天,4,<0.1%,0.18,117.2万,37.9万
123,1.1%,1.2,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映37天,39,<0.1%,0.18,117.2万,37.9万
123,4.8%,5.1,<0.1%,1484755,唢呐客,上映6天,7,<0.1%,0.13,117.2万,37.9万
123,0.6%,0.6,<0.1%,1298381,涉过愤怒的海,上映60天,47,<0.1%,0.12,117.2万,37.9万
123,--,3.9,<0.1%,672203,超级的我,,8,<0.1%,0.08,117.2万,37.9万
123,0.8%,0.8,<0.1%,1359725,瞒天过海,上映47天,25,<0.1%,0.08,117.2万,37.9万
123,4.7%,4.2,<0.1%,1437173,绝地重生,,6,<0.1%,0.07,117.2万,37.9万
123,3.8%,2.9,<0.1%,1500438,火凤重天,,7,<0.1%,0.07,117.2万,37.9万
123,0.4%,0.7,<0.1%,1198835,极限奇援,上映12天,23,<0.1%,0.05,117.2万,37.9万
123,--,1.4,<0.1%,1229786,秋田,点映,12,<0.1%,0.05,117.2万,37.9万
123,11.9%,5.5,<0.1%,1351757,爸爸，我懂你了,,2,<0.1%,0.04,117.2万,37.9万
123,0.8%,0.6,<0.1%,1229055,寒单,上映19天,14,<0.1%,0.03,117.2万,37.9万
123,1.5%,1.2,<0.1%,1370495,守护你,上映首日,5,<0.1%,0.03,117.2万,37.9万
123,11.0%,1.5,<0.1%,1462635,秦淮河边一间房,上映6天,6,<0.1%,0.03,117.2万,37.9万
123,0.0%,<0.1,<0.1%,1197614,误闯隐形岛,上映4天,89,<0.1%,0.02,117.2万,37.9万
123,--,10.0,<0.1%,1394753,功夫王之萌虎上山,,1,<0.1%,0.02,117.2万,37.9万
123,4.5%,5.0,<0.1%,78136,开心超人,,2,<0.1%,0.02,117.2万,37.9万
123,1.5%,1.3,<0.1%,1424182,猎杀,上映26天,6,<0.1%,0.02,117.2万,37.9万
123,10.8%,2.5,<0.1%,1413344,平教之路,,2,<0.1%,0.02,117.2万,37.9万
123,0.0%,<0.1,<0.1%,1435155,青春梦幻之穷小子的幸福,上映5天,283,<0.1%,0.02,117.2万,37.9万
123,0.7%,1.3,<0.1%,1398580,小马鞭,上映100天,4,<0.1%,0.02,117.2万,37.9万
123,0.7%,1.5,<0.1%,1215684,午夜迷途,,4,<0.1%,0.02,117.2万,37.9万
123,0.1%,<0.1,<0.1%,1383679,生命如花爱如蜜,上映5天,51,<0.1%,0.01,117.2万,37.9万
123,7.6%,4.0,<0.1%,1211219,禁锢,,1,<0.1%,0.01,117.2万,37.9万
123,0.3%,0.2,<0.1%,1455531,迷你特工队之汉堡大作战,上映74天,9,<0.1%,0.00,117.2万,37.9万
123,0.9%,1.0,<0.1%,345319,爱情三点半,上映26天,2,<0.1%,0.00,117.2万,37.9万
123,1.2%,1.0,<0.1%,1432552,追·寻,上映19天,2,<0.1%,0.00,117.2万,37.9万
123,0.0%,<0.1,<0.1%,1477400,你的约定,上映12天,30,<0.1%,0.00,117.2万,37.9万
123,--,0.0,<0.1%,1410386,铃芽之旅,,10,<0.1%,0.00,117.2万,37.9万
123,--,0.0,<0.1%,1462626,满江红,,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1369676,普通男女,上映82天,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1220935,一个人的江湖,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1461252,兄弟，请注意,上映24天,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,78068,中国合伙人,,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1437441,力量密码,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1322292,我是霸王龙,,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1426142,我是美术生之星空筑梦,上映4天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1514412,红手印,上映39天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,117.2万,37.9万
123,0.2%,0.0,<0.1%,1443556,夏来冬往,上映14天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1430688,热搜,上映55天,8,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1359034,独行月球,,10,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1414069,浴血誓言,,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1515688,战歌行,上映20天,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1428129,无价之宝,上映75天,5,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,345963,阿里巴巴2所罗门封印,,4,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1397232,少年先锋,上映45天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,117.2万,37.9万
123,1.3%,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1309898,神兽魔王大作战,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1466204,拯救嫌疑人,上映84天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映43天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1461204,仲肯,上映44天,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1450443,月光武士,上映40天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1328840,银河宝贝,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1510511,我向星星许个愿,上映75天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1469906,深城树下,上映12天,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1502628,守护者,上映28天,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1299292,天下无敌,上映27天,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1487331,金色面具英雄,上映26天,20,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,345862,妖猫传,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1251043,合群路,上映43天,18,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1504240,出发,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,344898,蜡笔小新：梦境世界大突击,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1189879,狮子王,,1,<0.1%,0,117.2万,37.9万
123,--,0.0,<0.1%,1291784,惊奇队长2,上映75天,1,<0.1%,0,117.2万,37.9万
