日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
325,0.7%,0.7,<0.1%,1299991,临时家族,上映3天,36,<0.1%,0.11,62.6万,34.1万
325,22.3%,15.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映61天,2,<0.1%,0.10,62.6万,34.1万
325,63.3%,22.5,<0.1%,1418965,玩转门神,上映81天,2,<0.1%,0.09,62.6万,34.1万
325,0.4%,0.4,<0.1%,1519246,大话情圣,上映18天,30,<0.1%,0.08,62.6万,34.1万
325,--,1.1,<0.1%,301457,周处除三害,,17,<0.1%,0.07,62.6万,34.1万
325,17.3%,2.3,<0.1%,1505363,还是觉得你最好2,上映31天,10,<0.1%,0.07,62.6万,34.1万
325,0.3%,0.5,<0.1%,1458876,年会不能停！,上映88天,34,<0.1%,0.06,62.6万,34.1万
325,0.2%,0.2,<0.1%,1413802,陌路狂刀,上映24天,77,<0.1%,0.06,62.6万,34.1万
325,9.3%,7.8,<0.1%,1413511,极速阻击,上映9天,4,<0.1%,0.06,62.6万,34.1万
325,8.9%,17.0,<0.1%,1431946,双山阻击战,上映60天,1,<0.1%,0.05,62.6万,34.1万
325,--,15.0,<0.1%,1355362,我们的七月,上映98天,1,<0.1%,0.04,62.6万,34.1万
325,2.7%,1.2,<0.1%,1459756,狗神,,10,<0.1%,0.04,62.6万,34.1万
325,--,3.7,<0.1%,1229786,秋田,上映61天,3,<0.1%,0.04,62.6万,34.1万
325,0.1%,0.3,<0.1%,1413629,泪光中的妈妈,,48,<0.1%,0.04,62.6万,34.1万
325,--,1.7,<0.1%,1331905,金手指,上映87天,6,<0.1%,0.03,62.6万,34.1万
325,3.5%,2.0,<0.1%,1351757,爸爸，我懂你了,,3,<0.1%,0.02,62.6万,34.1万
325,0.1%,<0.1,<0.1%,1262729,冒牌特工,上映17天,54,<0.1%,0.01,62.6万,34.1万
325,0.1%,<0.1,<0.1%,1336423,青檀,上映4天,45,<0.1%,0.01,62.6万,34.1万
325,0.5%,0.3,<0.1%,1500903,开心超人之时空营救,上映66天,12,<0.1%,0.01,62.6万,34.1万
325,0.1%,0.1,<0.1%,1429264,新九品芝麻官,上映10天,17,<0.1%,0.00,62.6万,34.1万
325,0.2%,0.2,<0.1%,1520211,贞胜,上映4天,9,<0.1%,0.00,62.6万,34.1万
325,0.3%,0.2,<0.1%,78894,红色恋人,,9,<0.1%,0.00,62.6万,34.1万
325,0.2%,0.2,<0.1%,1320785,小行星猎人,上映74天,13,<0.1%,0.00,62.6万,34.1万
325,--,6.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0.00,62.6万,34.1万
325,1.2%,0.5,<0.1%,1505569,大道十年,上映99天,2,<0.1%,0.00,62.6万,34.1万
325,--,<0.1,<0.1%,1452790,消失的她,,27,<0.1%,0.00,62.6万,34.1万
325,--,0.1,<0.1%,1228,天空之城,,19,<0.1%,0.00,62.6万,34.1万
325,0.7%,<0.1,<0.1%,1374349,孤注一掷,,24,<0.1%,0.00,62.6万,34.1万
325,0.0%,<0.1,<0.1%,1431800,舒克贝塔·五角飞碟,上映87天,25,<0.1%,0.00,62.6万,34.1万
325,0.2%,0.3,<0.1%,1439164,动物园里有什么？,上映74天,4,<0.1%,0.00,62.6万,34.1万
325,--,0.5,<0.1%,1426009,世界欠我一个你,上映60天,2,<0.1%,0.00,62.6万,34.1万
325,--,0.3,<0.1%,1435968,阿盖尔：神秘特工,上映32天,3,<0.1%,0.00,62.6万,34.1万
325,4.3%,3.0,<0.1%,248835,消失爱人,,1,<0.1%,0.00,62.6万,34.1万
325,0.3%,0.5,<0.1%,1457152,乌蒙奇缘,上映55天,2,<0.1%,0.00,62.6万,34.1万
325,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映45天,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1383307,奇迹·笨小孩,,7,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,344990,唐人街探案2,,7,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1007033,挑战,,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1491518,密室逃脱,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1427883,因你而动,上映18天,19,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,78113,盲探,,10,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1331256,吉祥如意,,4,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1461250,六号银像,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映66天,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1442177,草原大作战,,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1413740,可不可以不要离开我,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1211219,禁锢,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1340445,倍儿喜欢你,,3,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1414999,一山之隔,,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1207114,潜行,上映88天,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1387181,悬崖下72小时,上映60天,3,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1340449,单声,,4,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1450443,月光武士,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,359377,罗小黑战记,,11,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1362705,爱的重叠,上映74天,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1385865,三大队,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1351501,水让我重生,,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1366363,烟火人间,上映73天,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,78064,青春雷锋,,4,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,247300,唐人街探案,,7,<0.1%,0,62.6万,34.1万
325,0.5%,0.0,<0.1%,78535,功夫熊猫3,,19,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1218273,误杀,,22,<0.1%,0,62.6万,34.1万
325,98.8%,0.0,<0.1%,1413066,天降大任,上映80天,2,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,461076,紧急救援,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1217023,唐人街探案3,,6,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1244,红猪,,19,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映101天,15,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,614,飞屋环游记,,3,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,171,功夫熊猫2,,4,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,62.6万,34.1万
325,0.4%,0.0,<0.1%,1164582,沙丘,,5,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,62.6万,34.1万
325,--,0.0,<0.1%,1486791,威尼斯惊魂夜,,2,<0.1%,0,62.6万,34.1万
