日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
510,29.3%,42.7,<0.1%,1427883,因你而动,上映64天,31,<0.1%,3.83,142.4万,37.6万
510,3.3%,3.0,<0.1%,1310520,年少日记,上映22天,325,<0.1%,3.75,142.4万,37.6万
510,--,163.8,<0.1%,1282399,苍穹,展映,5,<0.1%,3.27,142.4万,37.6万
510,14.4%,30.4,<0.1%,1522020,幸福慢车,上映32天,28,<0.1%,3.19,142.4万,37.6万
510,--,78.7,<0.1%,1355362,我们的七月,,13,<0.1%,3.06,142.4万,37.6万
510,27.6%,55.8,<0.1%,1435017,李夏·在路上,上映71天,22,<0.1%,2.91,142.4万,37.6万
510,73.1%,100.0,<0.1%,1458881,陨石江湖：天降20亿,上映29天,10,<0.1%,2.50,142.4万,37.6万
510,1.4%,1.3,<0.1%,1250661,消失的木偶,上映22天,532,0.1%,2.19,142.4万,37.6万
510,10.0%,13.5,<0.1%,1489349,第二十条,上映91天,36,<0.1%,1.90,142.4万,37.6万
510,0.3%,0.4,<0.1%,1339006,妈妈和七天的时间,上映3天,1437,0.3%,1.69,142.4万,37.6万
510,5.3%,5.9,<0.1%,1370725,草木人间,上映38天,89,<0.1%,1.68,142.4万,37.6万
510,1.2%,1.0,<0.1%,1500234,熊出没·逆转时空,上映91天,402,0.1%,1.64,142.4万,37.6万
510,35.2%,66.5,<0.1%,1414999,一山之隔,,10,<0.1%,1.60,142.4万,37.6万
510,4.1%,4.1,<0.1%,1441786,沙丘2,上映64天,54,<0.1%,1.25,142.4万,37.6万
510,1.6%,1.3,<0.1%,1487151,我们一起摇太阳,上映42天,230,<0.1%,1.19,142.4万,37.6万
510,96.0%,200.0,<0.1%,1374577,特技狂人,点映,1,<0.1%,1.00,142.4万,37.6万
510,1.6%,5.3,<0.1%,1483129,白日之下,上映29天,55,<0.1%,0.93,142.4万,37.6万
510,--,64.6,<0.1%,1355439,歌动地天,,7,<0.1%,0.90,142.4万,37.6万
510,17.1%,10.3,<0.1%,1495728,飞驰人生2,上映91天,24,<0.1%,0.86,142.4万,37.6万
510,3.2%,2.2,<0.1%,1462637,雪豹,上映38天,89,<0.1%,0.77,142.4万,37.6万
510,5.6%,4.6,<0.1%,1374909,乘船而去,上映29天,34,<0.1%,0.74,142.4万,37.6万
510,65.0%,103.0,<0.1%,1434993,云雾女孩,点映,2,<0.1%,0.72,142.4万,37.6万
510,79.0%,65.7,<0.1%,1431842,浙南儿女英雄传之热血长虹,,3,<0.1%,0.68,142.4万,37.6万
510,6.1%,9.3,<0.1%,1397232,少年先锋,,24,<0.1%,0.67,142.4万,37.6万
510,2.8%,1.9,<0.1%,1448919,坠落的审判,上映43天,83,<0.1%,0.65,142.4万,37.6万
510,0.6%,78.3,<0.1%,1459208,边疆军魂,,4,<0.1%,0.62,142.4万,37.6万
510,--,24.8,<0.1%,1340449,单声,,9,<0.1%,0.60,142.4万,37.6万
510,--,91.0,<0.1%,1355149,生死坚守,,3,<0.1%,0.54,142.4万,37.6万
510,--,136.0,<0.1%,1461216,红色冲浪板,点映,1,<0.1%,0.54,142.4万,37.6万
510,1.8%,1.9,<0.1%,1490406,金的音像店,上映22天,53,<0.1%,0.50,142.4万,37.6万
510,1.8%,1.6,<0.1%,1488960,周处除三害,上映71天,77,<0.1%,0.46,142.4万,37.6万
510,--,145.0,<0.1%,1413045,白于山之歌,点映,1,<0.1%,0.43,142.4万,37.6万
510,0.4%,6.4,<0.1%,1504186,中国车手周冠宇,上映22天,18,<0.1%,0.42,142.4万,37.6万
510,--,33.7,<0.1%,1263778,毛泽东在才溪,,3,<0.1%,0.40,142.4万,37.6万
510,--,3.5,<0.1%,1413665,云淡风轻,上映15天,28,<0.1%,0.38,142.4万,37.6万
510,1.6%,1.6,<0.1%,1446251,午夜怪谈,上映37天,66,<0.1%,0.37,142.4万,37.6万
510,0.5%,0.5,<0.1%,58747,数码宝贝02：最初的召唤,上映21天,158,<0.1%,0.36,142.4万,37.6万
510,--,36.2,<0.1%,1499403,余下都是春天,,5,<0.1%,0.36,142.4万,37.6万
510,0.8%,3.4,<0.1%,1419044,屋顶足球,上映21天,37,<0.1%,0.35,142.4万,37.6万
510,47.1%,66.0,<0.1%,1457129,北京2022,,1,<0.1%,0.33,142.4万,37.6万
510,7.9%,9.6,<0.1%,1351778,爱在陇南,上映23天,11,<0.1%,0.32,142.4万,37.6万
510,59.8%,120.0,<0.1%,1504240,出发,,1,<0.1%,0.30,142.4万,37.6万
510,1.4%,2.1,<0.1%,1251242,功夫乒乓,上映12天,56,<0.1%,0.30,142.4万,37.6万
510,--,61.0,<0.1%,1461478,大国粮仓,,2,<0.1%,0.24,142.4万,37.6万
510,--,25.0,<0.1%,1445662,堡垒,上映50天,2,<0.1%,0.12,142.4万,37.6万
510,0.3%,5.2,<0.1%,1413629,泪光中的妈妈,零点场,11,<0.1%,0.11,142.4万,37.6万
510,7.6%,26.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.11,142.4万,37.6万
510,52.3%,50.0,<0.1%,1512418,美好人间,,1,<0.1%,0.10,142.4万,37.6万
510,0.4%,0.3,<0.1%,1491083,大“反”派,上映37天,84,<0.1%,0.09,142.4万,37.6万
510,63.3%,45.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.09,142.4万,37.6万
510,0.4%,0.3,<0.1%,1298240,黄雀在后！,上映38天,68,<0.1%,0.06,142.4万,37.6万
510,1.1%,1.6,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映22天,11,<0.1%,0.06,142.4万,37.6万
510,9.7%,22.0,<0.1%,1487818,烽火塘田,,1,<0.1%,0.05,142.4万,37.6万
510,3.2%,11.0,<0.1%,1221853,探寻外太空生命,展映,1,<0.1%,0.04,142.4万,37.6万
510,--,1.6,<0.1%,672203,超级的我,,8,<0.1%,0.03,142.4万,37.6万
510,--,0.7,<0.1%,1298495,来自汪星的你,上映29天,13,<0.1%,0.02,142.4万,37.6万
510,0.1%,0.1,<0.1%,1519724,重山之外,上映21天,66,<0.1%,0.02,142.4万,37.6万
510,0.6%,0.6,<0.1%,1229786,秋田,,7,<0.1%,0.02,142.4万,37.6万
510,4.7%,0.4,<0.1%,1228,天空之城,,13,<0.1%,0.02,142.4万,37.6万
510,0.2%,0.3,<0.1%,1299863,八十九分之一的凶手,上映15天,23,<0.1%,0.01,142.4万,37.6万
510,1.4%,1.2,<0.1%,1515588,古堡守灵人,上映57天,6,<0.1%,0.01,142.4万,37.6万
510,0.2%,0.3,<0.1%,1379047,有你真好！,上映29天,16,<0.1%,0.01,142.4万,37.6万
510,0.7%,0.4,<0.1%,754,猩球崛起,,8,<0.1%,0.01,142.4万,37.6万
510,2.1%,2.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,1,<0.1%,0.00,142.4万,37.6万
510,--,0.4,<0.1%,1374349,孤注一掷,,5,<0.1%,0.00,142.4万,37.6万
510,0.3%,0.4,<0.1%,1479602,疯狂星期一,上映22天,5,<0.1%,0.00,142.4万,37.6万
510,--,0.2,<0.1%,1244,红猪,,14,<0.1%,0.00,142.4万,37.6万
510,--,<0.1,<0.1%,1448767,灿烂的她,上映57天,13,<0.1%,0.00,142.4万,37.6万
510,0.1%,1.0,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,142.4万,37.6万
510,0.0%,<0.1,<0.1%,1487901,冰雪女王5：融冰之战,上映37天,15,<0.1%,0.00,142.4万,37.6万
510,6.2%,1.0,<0.1%,1442386,挑战,上映57天,1,<0.1%,0.00,142.4万,37.6万
510,0.1%,<0.1,<0.1%,1328836,出门在外,上映29天,11,<0.1%,0.00,142.4万,37.6万
510,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,2,<0.1%,0.00,142.4万,37.6万
510,--,0.0,<0.1%,246377,猩球崛起3：终极之战,,6,<0.1%,0.00,142.4万,37.6万
510,--,0.0,<0.1%,1383605,灌篮高手,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1459756,狗神,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1336423,青檀,上映50天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1319075,守岛人,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1475199,家园梦想,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1414385,爱情神话,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1290405,周恩来与乌兰牧骑,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,359377,罗小黑战记,,6,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1320785,小行星猎人,,7,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1433391,申纪兰,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1218273,误杀,,4,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1451499,被我弄丢的你,上映64天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,78631,智取威虎山,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1452790,消失的她,,7,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1443049,孔秀,上映64天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1212593,亿计划,上映16天,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1419063,村里那些事,上映22天,7,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,308,窃听风云2,,3,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1359153,芳草满天涯,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1413127,楠溪之恋,上映39天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1366363,烟火人间,,4,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1383307,奇迹·笨小孩,,4,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1505746,诡摇铃,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1284502,大旅行,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1457152,乌蒙奇缘,上映101天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1224876,疯狂绑架,上映20天,5,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1356108,回西藏,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1414069,浴血誓言,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1423992,零度极限,上映38天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1419052,征程之星火,,3,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,9,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1497948,戏杀,上映70天,1,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映22天,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1357867,小倩,展映,4,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1309869,少年日记,,3,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1478901,热辣滚烫,上映91天,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,3,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1469175,童话·世界,上映22天,8,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,27,龙门飞甲,,2,<0.1%,0,142.4万,37.6万
510,--,0.0,<0.1%,1399450,在那遥远的北方,上映22天,5,<0.1%,0,142.4万,37.6万
