日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
507,26.5%,51.8,<0.1%,1522020,幸福慢车,上映29天,5,<0.1%,0.96,135.7万,37.5万
507,1.8%,1.4,<0.1%,1488960,周处除三害,上映68天,164,<0.1%,0.94,135.7万,37.5万
507,3.3%,2.2,<0.1%,1462637,雪豹,上映35天,103,<0.1%,0.90,135.7万,37.5万
507,1.9%,1.8,<0.1%,1490406,金的音像店,上映19天,90,<0.1%,0.71,135.7万,37.5万
507,1.8%,1.7,<0.1%,1483129,白日之下,上映26天,111,<0.1%,0.71,135.7万,37.5万
507,2.7%,2.7,<0.1%,1489349,第二十条,上映88天,55,<0.1%,0.59,135.7万,37.5万
507,--,72.5,<0.1%,1300763,陀螺女孩,上映54天,2,<0.1%,0.58,135.7万,37.5万
507,--,16.8,<0.1%,1351778,爱在陇南,上映20天,10,<0.1%,0.57,135.7万,37.5万
507,0.2%,1.4,<0.1%,1298240,黄雀在后！,上映35天,97,<0.1%,0.52,135.7万,37.5万
507,1.4%,2.0,<0.1%,1374909,乘船而去,上映26天,53,<0.1%,0.44,135.7万,37.5万
507,--,3.5,<0.1%,1413665,云淡风轻,上映12天,31,<0.1%,0.41,135.7万,37.5万
507,0.5%,0.5,<0.1%,1491083,大“反”派,上映34天,228,<0.1%,0.39,135.7万,37.5万
507,34.0%,60.0,<0.1%,1435017,李夏·在路上,上映68天,1,<0.1%,0.36,135.7万,37.5万
507,0.7%,0.6,<0.1%,1370725,草木人间,上映35天,151,<0.1%,0.35,135.7万,37.5万
507,0.4%,0.5,<0.1%,58747,数码宝贝02：最初的召唤,上映18天,184,<0.1%,0.34,135.7万,37.5万
507,1.3%,1.3,<0.1%,1446251,午夜怪谈,上映34天,66,<0.1%,0.28,135.7万,37.5万
507,--,57.5,<0.1%,1512418,美好人间,,2,<0.1%,0.26,135.7万,37.5万
507,--,117.0,<0.1%,1355439,歌动地天,,1,<0.1%,0.23,135.7万,37.5万
507,0.7%,1.8,<0.1%,1419044,屋顶足球,上映18天,36,<0.1%,0.22,135.7万,37.5万
507,--,21.3,<0.1%,1340449,单声,,3,<0.1%,0.16,135.7万,37.5万
507,--,24.0,<0.1%,1515431,寻秘自然：地球往事,,2,<0.1%,0.15,135.7万,37.5万
507,1.6%,1.4,<0.1%,1451499,被我弄丢的你,上映61天,25,<0.1%,0.15,135.7万,37.5万
507,1.2%,1.3,<0.1%,1479602,疯狂星期一,上映19天,22,<0.1%,0.14,135.7万,37.5万
507,1.3%,0.8,<0.1%,1495728,飞驰人生2,上映88天,31,<0.1%,0.10,135.7万,37.5万
507,0.4%,1.4,<0.1%,1519724,重山之外,上映18天,23,<0.1%,0.10,135.7万,37.5万
507,0.9%,0.7,<0.1%,1504186,中国车手周冠宇,上映19天,34,<0.1%,0.10,135.7万,37.5万
507,56.3%,40.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.08,135.7万,37.5万
507,7.2%,4.5,<0.1%,1525094,长风万里,上映13天,4,<0.1%,0.06,135.7万,37.5万
507,--,1.0,<0.1%,1228,天空之城,,22,<0.1%,0.04,135.7万,37.5万
507,--,1.5,<0.1%,672203,超级的我,,8,<0.1%,0.03,135.7万,37.5万
507,3.4%,3.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,3,<0.1%,0.03,135.7万,37.5万
507,0.0%,0.7,<0.1%,1448767,灿烂的她,上映54天,14,<0.1%,0.03,135.7万,37.5万
507,0.2%,0.3,<0.1%,1299863,八十九分之一的凶手,上映12天,23,<0.1%,0.02,135.7万,37.5万
507,0.7%,0.7,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映19天,6,<0.1%,0.01,135.7万,37.5万
507,--,3.0,<0.1%,1413629,泪光中的妈妈,点映,3,<0.1%,0.01,135.7万,37.5万
507,21.4%,9.0,<0.1%,1414999,一山之隔,,1,<0.1%,0.01,135.7万,37.5万
507,0.4%,0.4,<0.1%,1320785,小行星猎人,,7,<0.1%,0.01,135.7万,37.5万
507,0.1%,0.2,<0.1%,1469175,童话·世界,上映19天,9,<0.1%,0.00,135.7万,37.5万
507,0.0%,0.1,<0.1%,1379047,有你真好！,上映26天,20,<0.1%,0.00,135.7万,37.5万
507,--,0.1,<0.1%,1244,红猪,,20,<0.1%,0.00,135.7万,37.5万
507,2.0%,2.0,<0.1%,343568,哥斯拉大战金刚,,1,<0.1%,0.00,135.7万,37.5万
507,0.8%,1.0,<0.1%,1515588,古堡守灵人,上映54天,4,<0.1%,0.00,135.7万,37.5万
507,0.3%,0.3,<0.1%,1442386,挑战,上映54天,3,<0.1%,0.00,135.7万,37.5万
507,0.5%,0.5,<0.1%,1458881,陨石江湖：天降20亿,上映26天,2,<0.1%,0.00,135.7万,37.5万
507,--,0.3,<0.1%,1419063,村里那些事,上映19天,4,<0.1%,0.00,135.7万,37.5万
507,0.0%,<0.1,<0.1%,1298495,来自汪星的你,上映26天,22,<0.1%,0.00,135.7万,37.5万
507,0.0%,<0.1,<0.1%,1328836,出门在外,上映26天,13,<0.1%,0.00,135.7万,37.5万
507,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1497948,戏杀,上映67天,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1339006,妈妈和七天的时间,零点场,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1212593,亿计划,上映13天,3,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1511023,午夜6号房,上映68天,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,6,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1357867,小倩,展映,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1413127,楠溪之恋,上映36天,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,3,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1399450,在那遥远的北方,上映19天,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1374349,孤注一掷,,8,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1452790,消失的她,,5,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1475199,家园梦想,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1251242,功夫乒乓,上映9天,4,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,27,龙门飞甲,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,703,搞定岳父大人,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1487818,烽火塘田,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,359377,罗小黑战记,,5,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1423992,零度极限,上映35天,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1224876,疯狂绑架,上映17天,5,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1366363,烟火人间,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1462645,孤军,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1218273,误杀,,6,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映19天,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1478901,热辣滚烫,上映88天,1,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1217023,唐人街探案3,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1459208,边疆军魂,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1309779,猩球崛起：新世界,点映,2,<0.1%,0,135.7万,37.5万
507,--,0.0,<0.1%,1459756,狗神,,1,<0.1%,0,135.7万,37.5万
507,0.0%,0.0,<0.1%,1487901,冰雪女王5：融冰之战,上映34天,21,<0.1%,0,135.7万,37.5万
