日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
113,22.3%,18.7,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映27天,10,<0.1%,0.68,362.4万,45.6万
113,3.2%,13.4,<0.1%,1423992,零度极限,,19,<0.1%,0.67,362.4万,45.6万
113,--,87.0,<0.1%,1445662,堡垒,,3,<0.1%,0.65,362.4万,45.6万
113,--,51.3,<0.1%,1355232,硬核老爸,上映84天,6,<0.1%,0.63,362.4万,45.6万
113,4.7%,3.6,<0.1%,1474410,爆裂点,上映37天,38,<0.1%,0.57,362.4万,45.6万
113,5.9%,5.9,<0.1%,1244,红猪,上映58天,19,<0.1%,0.55,362.4万,45.6万
113,0.6%,0.7,<0.1%,1198835,极限奇援,上映2天,233,<0.1%,0.53,362.4万,45.6万
113,64.4%,23.3,<0.1%,1417411,暴风,,7,<0.1%,0.52,362.4万,45.6万
113,21.8%,39.4,<0.1%,1461252,兄弟，请注意,上映14天,5,<0.1%,0.51,362.4万,45.6万
113,--,12.2,<0.1%,1462693,四季童年,上映30天,10,<0.1%,0.44,362.4万,45.6万
113,2.5%,2.7,<0.1%,1505746,诡摇铃,上映37天,58,<0.1%,0.44,362.4万,45.6万
113,2.8%,2.7,<0.1%,1355509,消失的收藏家,上映23天,60,<0.1%,0.42,362.4万,45.6万
113,--,34.3,<0.1%,1397232,少年先锋,上映35天,4,<0.1%,0.41,362.4万,45.6万
113,1.8%,1.3,<0.1%,1487331,金色面具英雄,上映16天,97,<0.1%,0.39,362.4万,45.6万
113,0.4%,0.4,<0.1%,1477400,你的约定,上映2天,282,<0.1%,0.31,362.4万,45.6万
113,3.2%,2.8,<0.1%,1298381,涉过愤怒的海,上映50天,24,<0.1%,0.31,362.4万,45.6万
113,22.4%,15.4,<0.1%,1343888,逆境追凶,上映30天,5,<0.1%,0.30,362.4万,45.6万
113,0.1%,0.2,<0.1%,1510511,我向星星许个愿,上映65天,537,0.1%,0.30,362.4万,45.6万
113,--,17.2,<0.1%,1362705,爱的重叠,上映2天,5,<0.1%,0.30,362.4万,45.6万
113,10.7%,22.0,<0.1%,1418965,玩转门神,上映9天,5,<0.1%,0.30,362.4万,45.6万
113,0.0%,<0.1,<0.1%,1469906,深城树下,上映2天,1242,0.2%,0.26,362.4万,45.6万
113,3.6%,4.9,<0.1%,1229055,寒单,上映9天,16,<0.1%,0.24,362.4万,45.6万
113,--,33.7,<0.1%,1435106,让花儿绽放,上映30天,3,<0.1%,0.20,362.4万,45.6万
113,2.2%,3.4,<0.1%,1458940,江豚·风时舞,点映,16,<0.1%,0.18,362.4万,45.6万
113,--,6.1,<0.1%,672203,超级的我,,8,<0.1%,0.18,362.4万,45.6万
113,--,2.2,<0.1%,1410386,铃芽之旅,,34,<0.1%,0.17,362.4万,45.6万
113,56.5%,15.0,<0.1%,1413344,平教之路,,2,<0.1%,0.13,362.4万,45.6万
113,1.9%,1.6,<0.1%,1359725,瞒天过海,上映37天,17,<0.1%,0.12,362.4万,45.6万
113,1.4%,4.8,<0.1%,1284979,饥饿游戏：鸣鸟与蛇之歌,上映58天,4,<0.1%,0.09,362.4万,45.6万
113,17.5%,10.0,<0.1%,1280203,开国将帅授衔1955,上映51天,3,<0.1%,0.09,362.4万,45.6万
113,4.9%,3.8,<0.1%,1398580,小马鞭,上映90天,5,<0.1%,0.07,362.4万,45.6万
113,30.0%,12.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映33天,2,<0.1%,0.07,362.4万,45.6万
113,8.0%,6.7,<0.1%,1357214,皮壳之下,上映5天,3,<0.1%,0.06,362.4万,45.6万
113,10.5%,5.3,<0.1%,1215684,午夜迷途,,3,<0.1%,0.05,362.4万,45.6万
113,--,19.0,<0.1%,1505569,大道十年,上映27天,1,<0.1%,0.04,362.4万,45.6万
113,3.4%,9.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0.04,362.4万,45.6万
113,19.6%,20.0,<0.1%,1414999,一山之隔,,1,<0.1%,0.04,362.4万,45.6万
113,1.0%,1.4,<0.1%,1424182,猎杀,上映16天,8,<0.1%,0.03,362.4万,45.6万
113,12.7%,3.5,<0.1%,1450443,月光武士,上映30天,2,<0.1%,0.03,362.4万,45.6万
113,--,0.0,<0.1%,1432500,临时劫案,点映,15,<0.1%,0.02,362.4万,45.6万
113,0.7%,0.6,<0.1%,1455531,迷你特工队之汉堡大作战,上映64天,8,<0.1%,0.01,362.4万,45.6万
113,1.8%,1.0,<0.1%,1216449,刀尖,上映51天,3,<0.1%,0.01,362.4万,45.6万
113,0.6%,0.8,<0.1%,1383679,生命如花爱如蜜,点映,4,<0.1%,0.00,362.4万,45.6万
113,0.6%,1.0,<0.1%,1394753,功夫王之萌虎上山,,1,<0.1%,0.00,362.4万,45.6万
113,--,0.3,<0.1%,345319,爱情三点半,上映16天,3,<0.1%,0.00,362.4万,45.6万
113,--,0.0,<0.1%,1494533,凯利和超级可乐,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,78068,中国合伙人,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1371010,二手杰作,上映79天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1432026,红色裁判,,3,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1415055,冰建王国,上映27天,4,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,514254,守护者,展映,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,4,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1514412,红手印,上映29天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1355569,笨鸟大冒险,,4,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1432552,追·寻,上映9天,4,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1430688,热搜,上映45天,5,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1359034,独行月球,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1466295,疯了！桂宝之三星夺宝,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1428129,无价之宝,上映65天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1399450,在那遥远的北方,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,4,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1504448,蚂蚁传奇之终极一战,上映36天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1515202,涅槃重生,上映23天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1466204,拯救嫌疑人,上映74天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1330422,青蛙王子历险记2,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1340445,倍儿喜欢你,,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1295309,疯狂梦幻城,,10,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1515512,踪迹,上映23天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1517373,最近的远方,点映,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,5,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1502628,守护者,上映18天,2,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1299292,天下无敌,上映17天,8,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1136547,疯狂丑小鸭,,3,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1512418,美好人间,上映62天,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1190357,超级幼儿园,,1,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1298265,坏蛋联盟,,5,<0.1%,0,362.4万,45.6万
113,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,4,<0.1%,0,362.4万,45.6万
