日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
414,2.7%,2.2,<0.1%,1451499,被我弄丢的你,上映38天,887,0.2%,7.95,224.3万,42.2万
414,49.7%,100.4,<0.1%,1414027,八百矿工上井冈,,29,<0.1%,7.77,224.3万,42.2万
414,59.4%,56.2,<0.1%,1515431,寻秘自然：地球往事,,22,<0.1%,4.64,224.3万,42.2万
414,1.4%,2.4,<0.1%,1448767,灿烂的她,上映31天,381,<0.1%,3.28,224.3万,42.2万
414,--,164.0,<0.1%,1282399,苍穹,展映,5,<0.1%,3.28,224.3万,42.2万
414,--,70.0,<0.1%,1300763,陀螺女孩,上映31天,10,<0.1%,2.80,224.3万,42.2万
414,81.8%,72.6,<0.1%,1515447,寻秘自然：无形之力,,9,<0.1%,2.79,224.3万,42.2万
414,1.0%,1.8,<0.1%,1458881,陨石江湖：天降20亿,上映3天,310,<0.1%,2.02,224.3万,42.2万
414,--,105.3,<0.1%,1385790,望道,,3,<0.1%,1.95,224.3万,42.2万
414,17.5%,12.4,<0.1%,1228,天空之城,,53,<0.1%,1.78,224.3万,42.2万
414,72.9%,81.0,<0.1%,1229697,四个春天,,3,<0.1%,1.15,224.3万,42.2万
414,32.8%,30.0,<0.1%,1489930,阿莫阿依,上映30天,12,<0.1%,1.10,224.3万,42.2万
414,1.4%,1.1,<0.1%,1491012,银河写手,上映16天,225,<0.1%,1.04,224.3万,42.2万
414,71.4%,229.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.98,224.3万,42.2万
414,6.2%,4.3,<0.1%,1442386,挑战,上映31天,29,<0.1%,0.57,224.3万,42.2万
414,9.2%,4.4,<0.1%,1244,红猪,,48,<0.1%,0.54,224.3万,42.2万
414,1.1%,1.0,<0.1%,1511023,午夜6号房,上映45天,135,<0.1%,0.45,224.3万,42.2万
414,2.5%,1.0,<0.1%,1432006,红毯先生,上映31天,73,<0.1%,0.42,224.3万,42.2万
414,--,18.8,<0.1%,1362705,爱的重叠,上映94天,6,<0.1%,0.39,224.3万,42.2万
414,5.1%,4.3,<0.1%,1437173,绝地重生,上映32天,27,<0.1%,0.34,224.3万,42.2万
414,--,102.0,<0.1%,1504240,出发,,1,<0.1%,0.25,224.3万,42.2万
414,0.8%,0.9,<0.1%,1445662,堡垒,上映24天,99,<0.1%,0.25,224.3万,42.2万
414,--,90.0,<0.1%,1512418,美好人间,,1,<0.1%,0.22,224.3万,42.2万
414,--,6.9,<0.1%,672203,超级的我,,8,<0.1%,0.21,224.3万,42.2万
414,12.7%,10.4,<0.1%,359377,罗小黑战记,,9,<0.1%,0.20,224.3万,42.2万
414,1.0%,0.9,<0.1%,1515588,古堡守灵人,上映31天,56,<0.1%,0.14,224.3万,42.2万
414,--,60.0,<0.1%,1355149,生死坚守,,1,<0.1%,0.12,224.3万,42.2万
414,--,25.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0.08,224.3万,42.2万
414,58.8%,41.0,<0.1%,1418965,玩转门神,上映101天,1,<0.1%,0.08,224.3万,42.2万
414,83.3%,30.0,<0.1%,1413127,楠溪之恋,上映13天,1,<0.1%,0.06,224.3万,42.2万
414,1.3%,1.3,<0.1%,343568,哥斯拉大战金刚,,10,<0.1%,0.04,224.3万,42.2万
414,0.2%,1.6,<0.1%,1423992,零度极限,上映12天,10,<0.1%,0.04,224.3万,42.2万
414,0.9%,0.7,<0.1%,1500903,开心超人之时空营救,上映86天,17,<0.1%,0.03,224.3万,42.2万
414,1.5%,1.3,<0.1%,78535,功夫熊猫3,,6,<0.1%,0.02,224.3万,42.2万
414,9.1%,2.0,<0.1%,1469637,疯狂元素城,,5,<0.1%,0.02,224.3万,42.2万
414,43.6%,2.5,<0.1%,1459756,狗神,,4,<0.1%,0.02,224.3万,42.2万
414,1.0%,0.9,<0.1%,1413629,泪光中的妈妈,点映,12,<0.1%,0.02,224.3万,42.2万
414,9.8%,2.0,<0.1%,1374349,孤注一掷,,5,<0.1%,0.02,224.3万,42.2万
414,3.0%,3.5,<0.1%,1387181,悬崖下72小时,上映80天,2,<0.1%,0.02,224.3万,42.2万
414,--,1.4,<0.1%,1337941,雄狮少年,,5,<0.1%,0.01,224.3万,42.2万
414,1.2%,1.0,<0.1%,1443049,孔秀,上映38天,5,<0.1%,0.01,224.3万,42.2万
414,1.0%,0.7,<0.1%,1309869,少年日记,,3,<0.1%,0.01,224.3万,42.2万
414,0.9%,0.5,<0.1%,1460981,追月,上映38天,4,<0.1%,0.01,224.3万,42.2万
414,--,2.0,<0.1%,1407233,新神榜：杨戬,,2,<0.1%,0.01,224.3万,42.2万
414,3.9%,1.3,<0.1%,247300,唐人街探案,,3,<0.1%,0.00,224.3万,42.2万
414,0.5%,0.4,<0.1%,1320785,小行星猎人,上映94天,8,<0.1%,0.00,224.3万,42.2万
414,1.2%,0.1,<0.1%,1478901,热辣滚烫,上映65天,15,<0.1%,0.00,224.3万,42.2万
414,0.3%,0.3,<0.1%,1469929,假如爱情欺骗了你,上映14天,8,<0.1%,0.00,224.3万,42.2万
414,--,0.2,<0.1%,1449034,生死赛车,上映30天,11,<0.1%,0.00,224.3万,42.2万
414,0.2%,0.3,<0.1%,1497948,戏杀,上映44天,8,<0.1%,0.00,224.3万,42.2万
414,--,0.2,<0.1%,1413255,疯狂小世界,,15,<0.1%,0.00,224.3万,42.2万
414,0.1%,0.3,<0.1%,1398529,家有儿女之神犬当家,上映86天,4,<0.1%,0.00,224.3万,42.2万
414,--,0.2,<0.1%,1452790,消失的她,,9,<0.1%,0.00,224.3万,42.2万
414,0.2%,0.2,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映21天,6,<0.1%,0.00,224.3万,42.2万
414,--,0.1,<0.1%,1413511,极速阻击,上映29天,7,<0.1%,0.00,224.3万,42.2万
414,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1204621,我的爸爸是国王,,6,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,6,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1336423,青檀,上映24天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1427883,因你而动,上映38天,4,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1295309,疯狂梦幻城,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映45天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,4,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,344990,唐人街探案2,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1458940,江豚·风时舞,上映86天,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1431907,茶啊二中,,5,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1340449,单声,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1309995,谁能背我飞行,上映79天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1433391,申纪兰,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1218273,误杀,,6,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1490684,煞面迷影,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1329009,太空熊猫英雄诞生,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,7,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,703,搞定岳父大人,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,上映79天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1413802,陌路狂刀,上映44天,4,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1432500,临时劫案,上映87天,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1262729,冒牌特工,上映37天,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1442177,草原大作战,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1352371,雪域少年,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1413549,维和防暴队,点映,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1366363,烟火人间,上映93天,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1217650,魔镜奇缘2,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1499749,高中的我们,上映24天,9,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1448001,疯狂大营救,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1439164,动物园里有什么？,上映94天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1336792,京门烽火,,38,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1136547,疯狂丑小鸭,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1457152,乌蒙奇缘,上映75天,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1434971,来日皆方长,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1435076,谁持彩练当空舞,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1376729,大雨,上映94天,8,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1462645,孤军,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1429264,新九品芝麻官,上映30天,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,343366,午夜怪谈,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1427961,寻找消失的恋人,上映24天,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,6,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1520211,贞胜,上映24天,8,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1393881,超级特战队,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,6,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1351512,王牌二哈,,9,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1435017,李夏·在路上,上映45天,2,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,3,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,7,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,56,八星抱喜,,1,<0.1%,0,224.3万,42.2万
414,--,0.0,<0.1%,1519246,大话情圣,上映38天,5,<0.1%,0,224.3万,42.2万
